tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
25:18.8,,USTRA Cosimo,1954,SM65,ATLETICA CITTA' BIANCA,6 se- 4,Brindisi,2023-09-09,https://www.fidal.it/atleta/USTRA-Cosimo/hKiSmZSjcGY%3D,https://www.fidal.it/societa/ATLETICA-CITTA-BIANCA/BR135
25:19.09,,MONTINI Giorgio,1960,SM60,ASD GIORDANA LOMBARDI,3 su- 1,Tampere,2023-07-09,https://www.fidal.it/atleta/MONTINI-Giorgio/dKiRk5Slamc%3D,https://www.fidal.it/societa/ASD-GIORDANA-LOMBARDI/TO169
25:19.55,,TEDESCO Raffaele,1967,SM55,ASD NISSOLINO ATL. VIS NOVA SA,17 su- 1,Salerno,2023-06-04,https://www.fidal.it/atleta/TEDESCO-Raffaele/gK2RkpSlamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
25:19.6,,FRUTTERO Maurizio,1960,SM60,A.S.D. VAL ROSANDRA TRIESTE,118 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/FRUTTERO-Maurizio/eauRkpujbGo%3D,https://www.fidal.it/societa/A-S-D--VAL-ROSANDRA-TRIESTE/TS502
25:20.37,,BOTTAZZI Mauro,1965,SM55,ATL. RIMINI NORD SANTARCANGELO,16 su- 1,Ravenna,2023-09-10,https://www.fidal.it/atleta/BOTTAZZI-Mauro/erORkpOiaWg%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
25:21.0,,DEAN Paolo,1958,SM65,RUNNING CLUB 2 MONFALCONE,119 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/DEAN-Paolo/eaiRk5ekcGY%3D,https://www.fidal.it/societa/RUNNING-CLUB-2-MONFALCONE/GO503
25:25.71,,FIAMINGO Salvatore,1948,SM75,ATLETICA VIRTUS ACIREALE,4 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/FIAMINGO-Salvatore/h6uRkpaiaGY%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
25:26.53,,LE FOSSE Gianfranco,1972,SM50,ASD CORRICASTROVILLARI,12 se- 1,Pescara,2023-09-26,https://www.fidal.it/atleta/LE-FOSSE-Gianfranco/hqmRkpOlamY%3D,https://www.fidal.it/societa/ASD-CORRICASTROVILLARI/CS386
25:26.7,,DRAGONE Ferdinando,1980,SM40,FOLGORE BRINDISI,7 se- 4,Brindisi,2023-09-09,https://www.fidal.it/atleta/DRAGONE-Ferdinando/hKqSmZSfamc%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
25:27.9,,BIASIN Fulvio,1951,SM70,ATLETICA SAN MARTINO,120 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/BIASIN-Fulvio/eaqRkpinbWg%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARTINO/PN502
25:28.76,,DI MAURO Domenico,1952,SM70,A.S.D. AGATLETICA FORTITUDO CT,6 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/DI-MAURO-Domenico/h6iRk5OfbWg%3D,https://www.fidal.it/societa/A-S-D--AGATLETICA-FORTITUDO-CT/CT753
25:28.8,,CETTOLO Ennio,1952,SM70,JALMICCO CORSE ASSOCIAZIONE SP,121 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/CETTOLO-Ennio/eaiRkpWka2o%3D,https://www.fidal.it/societa/JALMICCO-CORSE-ASSOCIAZIONE-SP/UD530
25:29.32,,FONTANA Urbano,1959,SM60,GS.TORTELLINI VOLTAN MARTELLAG,10 se- 1,Pescara,2023-09-26,https://www.fidal.it/atleta/FONTANA-Urbano/eKiRkpulcWw%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
25:30.1,,PAONE Gianni,1951,SM70,PODISTICA SOLIDARIETA',10 se- 1,Fara In Sabina,2023-07-15,https://www.fidal.it/atleta/PAONE-Gianni/f6iRmJaobWU%3D,https://www.fidal.it/societa/PODISTICA-SOLIDARIETA-/RM069
25:31.30,,RECCHIA Francesco,1964,SM55,AMATORI MASTERS NOVARA,10 se- 2,Beinasco,2023-05-14,https://www.fidal.it/atleta/RECCHIA-Francesco/dK2Rk5mfaGo%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
25:32.56,,ALOSI Marco maria,1963,SM60,ETNA RUNNING ASD,8 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/ALOSI-Marco-maria/h6uRkpWgaGM%3D,https://www.fidal.it/societa/ETNA-RUNNING-ASD/CT576
25:33.0,,INTERNO' Renato,1946,SM75,FOLGORE BRINDISI,8 se- 4,Brindisi,2023-09-09,https://www.fidal.it/atleta/INTERNO-Renato/hKiSmZiia2M%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
25:33.30,,SALVO Salvatore,1952,SM70,A.S. DILETT. ATL.VILLAFRANCA,10 su- 1,Siracusa,2023-06-18,https://www.fidal.it/atleta/SALVO-Salvatore/h6iRk5Khb2s%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
25:33.3,,STOPPA Oscar,1958,SM65,POLISPORTIVA SANT'ORSO AOSTA,5 se- 4,Saint-christophe,2023-07-21,https://www.fidal.it/atleta/STOPPA-Oscar/jKiRkpKlbmQ%3D,https://www.fidal.it/societa/POLISPORTIVA-SANT-ORSO-AOSTA/AO006
25:33.53,,RAIMONDO Salvatore,1959,SM60,ATLETICA PONZANO,10 se- 1,San Biagio Di Callalta,2023-05-07,https://www.fidal.it/atleta/RAIMONDO-Salvatore/eKiRlJWjamM%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
25:34.8,,BEAN Marco,1963,SM60,GRUPPO MARCIATORI GORIZIA,123 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/BEAN-Marco/eamRkpinbGY%3D,https://www.fidal.it/societa/GRUPPO-MARCIATORI-GORIZIA/GO502
25:34.90,,RUFFONI Giovanni,1968,SM55,G.S. C.S.I. MORBEGNO,13 se- 2,Chiuro,2023-06-03,https://www.fidal.it/atleta/RUFFONI-Giovanni/dqiRkpSjbWU%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
25:39.1,,PUGLISI Fulvio,1966,SM55,A.S.D. NISSOLINO SAL CATANIA,12 se- 2,Nicolosi,2023-07-21,https://www.fidal.it/atleta/PUGLISI-Fulvio/h6uRkpejb2c%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
25:42.59,,MEOZZI Stefano,1958,SM65,ASD ATLETICA PISTOIA,17 se- 2,Pistoia,2023-05-07,https://www.fidal.it/atleta/MEOZZI-Stefano/fbGRkpWhbWg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
25:46.3,,CASAVECCHIA Guido,1953,SM70,POLISPORTIVA SANT'ORSO AOSTA,6 se- 4,Saint-christophe,2023-07-21,https://www.fidal.it/atleta/CASAVECCHIA-Guido/jKiRkpOoaGg%3D,https://www.fidal.it/societa/POLISPORTIVA-SANT-ORSO-AOSTA/AO006
25:47.55,,BIASIN Fulvio,1951,SM70,ATLETICA SAN MARTINO,24 su- 1,Pordenone,2023-05-18,https://www.fidal.it/atleta/BIASIN-Fulvio/eaqRkpinbWg%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARTINO/PN502
25:48.14,,FRUNCILLO Antonio,1972,SM50,ASD MONTEMILETTO TEAM RUNNERS,11 se- 2,Avellino,2023-07-02,https://www.fidal.it/atleta/FRUNCILLO-Antonio/gKmRkpKoaWQ%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
25:49.2,,TORTONE Gerolamo,1953,SM70,POLISPORTIVA SANT'ORSO AOSTA,7 se- 4,Saint-christophe,2023-07-21,https://www.fidal.it/atleta/TORTONE-Gerolamo/jKiRlJSlbWU%3D,https://www.fidal.it/societa/POLISPORTIVA-SANT-ORSO-AOSTA/AO006
25:53.47,,MELPIGNNO Alfredo filippo,1976,SM45,ATLETICA VAL LERRONE,15 su- 1,Boissano,2023-05-14,https://www.fidal.it/atleta/MELPIGNNO-Alfredo-filippo/dayRkpancGk%3D,https://www.fidal.it/societa/ATLETICA-VAL-LERRONE/SV090
25:56.13,,GIULIANO Daniele salvatore,1970,SM50,A.S.D.ATHLETICS & RUN CATANIA,10 se- 2,Catania,2023-08-27,https://www.fidal.it/atleta/GIULIANO-Daniele-salvatore/h6uRkpWlb2o%3D,https://www.fidal.it/societa/A-S-D-ATHLETICS-&-RUN-CATANIA/CT737
25:56.45,,INTILISANO Giuseppe,1968,SM55,ETNA RUNNING ASD,14 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/INTILISANO-Giuseppe/h6iRlpalaWU%3D,https://www.fidal.it/societa/ETNA-RUNNING-ASD/CT576
25:56.9,,OLIVO Claudio,1956,SM65,GRUPPO MARCIATORI GORIZIA,124 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/OLIVO-Claudio/eamRkpifamU%3D,https://www.fidal.it/societa/GRUPPO-MARCIATORI-GORIZIA/GO502
26:02.2,,TORTELLI FIORI Luca,2004,JM,ASD ATLETICO MONTEROTONDO,20 se- 4,Fara In Sabina,2023-07-15,https://www.fidal.it/atleta/TORTELLI-FIORI-Luca/f6yRlpmmamU%3D,https://www.fidal.it/societa/ASD-ATLETICO-MONTEROTONDO/RM082
26:03.0,,DI CARLO Giuliano,1943,SM80,ITALIANA RUNNING A.S.D.,22 se- 3,Colleferro,2023-06-11,https://www.fidal.it/atleta/DI-CARLO-Giuliano/f6iRk5WgaGs%3D,https://www.fidal.it/societa/ITALIANA-RUNNING-A-S-D-/RM370
26:06.4,,RANFONE Paolo,1965,SM55,POLISPORTIVA SANT'ORSO AOSTA,8 se- 4,Saint-christophe,2023-07-21,https://www.fidal.it/atleta/RANFONE-Paolo/jKiRlJWoaGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-SANT-ORSO-AOSTA/AO006
26:07.82,,SICALI Francesco,1967,SM55,ETNA RUNNING ASD,15 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/SICALI-Francesco/h62RkpOnamY%3D,https://www.fidal.it/societa/ETNA-RUNNING-ASD/CT576
26:09.28,,STANZIONE Stefano,1951,SM70,CAIVANO RUNNERS,6 se- 1,Avellino,2023-07-02,https://www.fidal.it/atleta/STANZIONE-Stefano/gKyRkpWfbWQ%3D,https://www.fidal.it/societa/CAIVANO-RUNNERS/NA992
26:16.68,,PORTOLESI Antonio,1952,SM70,AMATORI MASTERS NOVARA,11 se- 2,Beinasco,2023-05-14,https://www.fidal.it/atleta/PORTOLESI-Antonio/dK2Rk5iocGk%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
26:16.9,,DI GIULIO Pietro,1959,SM60,I SARACENI DI LUCERA,7 se- 1,Foggia,2023-07-08,https://www.fidal.it/atleta/DI-GIULIO-Pietro/hKuRkpahaWg%3D,https://www.fidal.it/societa/I-SARACENI-DI-LUCERA/FG806
26:19.28,,FEMIA Antonio,1947,SM75,ASSI GIGLIO ROSSO FIRENZE,7 su- 1,Pescara,2023-09-26,https://www.fidal.it/atleta/FEMIA-Antonio/faiSkpmnaGw%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
26:20.2,,MATTIUSSI Giorgio,1968,SM55,ATLETICA MONFALCONE,125 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/MATTIUSSI-Giorgio/eamRkpunbmY%3D,https://www.fidal.it/societa/ATLETICA-MONFALCONE/GO047
26:20.2,,BAL Mario,1959,SM60,POLISPORTIVA SANT'ORSO AOSTA,9 se- 4,Saint-christophe,2023-07-21,https://www.fidal.it/atleta/BAL-Mario/jKiRkpOlamo%3D,https://www.fidal.it/societa/POLISPORTIVA-SANT-ORSO-AOSTA/AO006
26:27.27,,MORI Dario,1980,SM40,A.S.D. NISSOLINO SAL CATANIA,13 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/MORI-Dario/h6uRkpala2c%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
26:30.0,,FIORANI Riccardo,1946,SM75,GIOVANNI SCAVO 2000 ATL.,23 se- 3,Colleferro,2023-06-11,https://www.fidal.it/atleta/FIORANI-Riccardo/f6iRmZehbWw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
26:31.5,,QUARGNAL Raffaele,1967,SM55,ATLETICA MONFALCONE,126 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/QUARGNAL-Raffaele/eamRkpmgbmg%3D,https://www.fidal.it/societa/ATLETICA-MONFALCONE/GO047
26:37.3,,BUTINI Maurizio,1953,SM70,IL PONTE SCANDICCI ASD,15 se- 3,Firenze,2023-03-25,https://www.fidal.it/atleta/BUTINI-Maurizio/faqRk5KhcGc%3D,https://www.fidal.it/societa/IL-PONTE-SCANDICCI-ASD/FI447
26:42.00,,CAPACCHIONE Lucio,1970,SM50,AMATORI MASTERS NOVARA,13 su- 1,Vercelli,2023-06-10,https://www.fidal.it/atleta/CAPACCHIONE-Lucio/dKiRkpKjcGQ%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
26:42.14,,COLOMBO Angelo,1946,SM75,AMATORI MASTERS NOVARA,14 su- 1,Vercelli,2023-06-10,https://www.fidal.it/atleta/COLOMBO-Angelo/dK2Rk5qhbmM%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
26:43.6,,GADDI Graziano,1962,SM60,GRUPPO MARCIATORI TEENAGER,128 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/GADDI-Graziano/eamRkpihaGY%3D,https://www.fidal.it/societa/GRUPPO-MARCIATORI-TEENAGER/GO507
26:45.56,,MERLINO Vincenzo,1967,SM55,A.S.D. NISSOLINO SAL CATANIA,15 se- 1,Pescara,2023-09-26,https://www.fidal.it/atleta/MERLINO-Vincenzo/h6uRkpakcGs%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
26:48.03,,CANIGLIA Santi,1948,SM75,A.S.D. POL.LIB.MILITELLO,9 se- 3,Catania,2023-08-27,https://www.fidal.it/atleta/CANIGLIA-Santi/h6iRk5imb2k%3D,https://www.fidal.it/societa/A-S-D--POL-LIB-MILITELLO/CT077
26:52.96,,PUGLISI Fulvio,1966,SM55,A.S.D. NISSOLINO SAL CATANIA,16 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/PUGLISI-Fulvio/h6uRkpejb2c%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
26:53.91,,BRUNATI Aldo,1962,SM60,A.S.D. MARCIACARATESI,19 se- 3,Cernusco Lombardone,2023-07-12,https://www.fidal.it/atleta/BRUNATI-Aldo/dq2RlJakcWU%3D,https://www.fidal.it/societa/A-S-D--MARCIACARATESI/MI504
26:57.55,,MERLINO Vincenzo,1967,SM55,A.S.D. NISSOLINO SAL CATANIA,6 se- 1,Enna,2023-07-08,https://www.fidal.it/atleta/MERLINO-Vincenzo/h6uRkpakcGs%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
26:57.78,,MERLINO Vincenzo,1967,SM55,A.S.D. NISSOLINO SAL CATANIA,6 su- 1,Catania,2023-09-15,https://www.fidal.it/atleta/MERLINO-Vincenzo/h6uRkpakcGs%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
27:05.2,,FEOLA Antonio,1975,SM45,ASD ATLETICO MONTEROTONDO,18 se- 2,Fara In Sabina,2023-07-15,https://www.fidal.it/atleta/FEOLA-Antonio/gKiRlZuocWs%3D,https://www.fidal.it/societa/ASD-ATLETICO-MONTEROTONDO/RM082
27:07.47,,MERLINO Vincenzo,1967,SM55,A.S.D. NISSOLINO SAL CATANIA,17 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/MERLINO-Vincenzo/h6uRkpakcGs%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
27:13.07,,BACILIERI Luciano,1952,SM70,ATHLETIC TEAM,7 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/BACILIERI-Luciano/dqmRl5Soa2c%3D,https://www.fidal.it/societa/ATHLETIC-TEAM/MI308
27:13.7,,MELITA Augusto luciano,1965,SM55,A.S. DIL. ATL. LINGUAGLOSSA,13 se- 2,Nicolosi,2023-07-21,https://www.fidal.it/atleta/MELITA-Augusto-luciano/h6iRk5eibWc%3D,https://www.fidal.it/societa/A-S--DIL--ATL--LINGUAGLOSSA/CT515
27:19.44,,SCIACCALUGA Antonio,1946,SM75,CAMBIASO RISSO RUNNING TEAM GE,8 se- 2,Genova,2023-07-14,https://www.fidal.it/atleta/SCIACCALUGA-Antonio/damRkpaib2g%3D,https://www.fidal.it/societa/CAMBIASO-RISSO-RUNNING-TEAM-GE/GE111
27:21.34,,GALATI Antonio,1953,SM70,A.S.D. BRANCALEONE  ASTI,27 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/GALATI-Antonio/dKiRk5WocGc%3D,https://www.fidal.it/societa/A-S-D--BRANCALEONE-ASTI/AT003
27:21.57,,SCIACCALUGA Antonio,1946,SM75,CAMBIASO RISSO RUNNING TEAM GE,12 se- 1,Genova,2023-09-06,https://www.fidal.it/atleta/SCIACCALUGA-Antonio/damRkpaib2g%3D,https://www.fidal.it/societa/CAMBIASO-RISSO-RUNNING-TEAM-GE/GE111
27:22.53,,MERLINO Vincenzo,1967,SM55,A.S.D. NISSOLINO SAL CATANIA,11 su- 1,Siracusa,2023-06-18,https://www.fidal.it/atleta/MERLINO-Vincenzo/h6uRkpakcGs%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
27:29.11,,VANNINI Luigi,1944,SM75,ATL. CASONE NOCETO,1 su- 1,Campi Bisenzio,2023-06-17,https://www.fidal.it/atleta/VANNINI-Luigi/dauRkpSjaGc%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
27:31.9,,ZAPPATERRA Luca,1978,SM45,ATLETICA MONFALCONE,130 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/ZAPPATERRA-Luca/eamRkpqlbmc%3D,https://www.fidal.it/societa/ATLETICA-MONFALCONE/GO047
27:31.9,,OLIVIERI Italo,1948,SM75,I SARACENI DI LUCERA,8 se- 1,Foggia,2023-07-08,https://www.fidal.it/atleta/OLIVIERI-Italo/hKiSmZWhaWg%3D,https://www.fidal.it/societa/I-SARACENI-DI-LUCERA/FG806
27:32.84,,ESPOSITO Michele,1951,SM70,CAIVANO RUNNERS,7 se- 1,Avellino,2023-07-02,https://www.fidal.it/atleta/ESPOSITO-Michele/gKyRkpaga2k%3D,https://www.fidal.it/societa/CAIVANO-RUNNERS/NA992
27:35.50,,CHIARANDA Gianfranco,1949,SM70,A.S.D. GATE-CRAL INPS,28 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/CHIARANDA-Gianfranco/dK6RkpKibGQ%3D,https://www.fidal.it/societa/A-S-D--GATE-CRAL-INPS/AT014
27:41.19,,ZOBOLI Mauro,1949,SM70,MODENA RUNNERS CLUB ASD,17 su- 1,Cesena,2023-05-07,https://www.fidal.it/atleta/ZOBOLI-Mauro/eqiRlJWlbWc%3D,https://www.fidal.it/societa/MODENA-RUNNERS-CLUB-ASD/MO578
27:45.92,,TORRISI Carmelo,1956,SM65,A.S.D.  PODISTICA JONIA GIARRE,12 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/TORRISI-Carmelo/h6iRlZqgcWk%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-JONIA-GIARRE/CT092
27:53.42,,ANDOLINA Salvatore,1948,SM75,A.S.D. ATLETICA SICILIA,5 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/ANDOLINA-Salvatore/h6iRkpujbmM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SICILIA/CT689
27:55.8,,SCATIGNA Cosimo,1958,SM65,ATLETICA CEGLIE MESSAPICA,9 se- 4,Brindisi,2023-09-09,https://www.fidal.it/atleta/SCATIGNA-Cosimo/hKqSmZSfcWQ%3D,https://www.fidal.it/societa/ATLETICA-CEGLIE-MESSAPICA/BR154
27:57.17,,TURELLO Naldo,1955,SM65,A.S.D. BRANCALEONE  ASTI,29 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/TURELLO-Naldo/dKiRk5KkcWQ%3D,https://www.fidal.it/societa/A-S-D--BRANCALEONE-ASTI/AT003
27:57.62,,MERLINO Vincenzo,1967,SM55,A.S.D. NISSOLINO SAL CATANIA,21 su- 1,Siracusa,2023-05-14,https://www.fidal.it/atleta/MERLINO-Vincenzo/h6uRkpakcGs%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
27:58.75,,SPOSARO Gaetano,1953,SM70,VIOLETTACLUB,8 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/SPOSARO-Gaetano/hqiRkpWfcGk%3D,https://www.fidal.it/societa/VIOLETTACLUB/CZ234
28:06.64,,NUNNARI Massimo,1974,SM45,ASD CORRICASTROVILLARI,17 su- 1,Reggio Di Calabria,2023-04-08,https://www.fidal.it/atleta/NUNNARI-Massimo/hqqRkpOla2Y%3D,https://www.fidal.it/societa/ASD-CORRICASTROVILLARI/CS386
28:08.47,,ARMIERI Franco,1945,SM75,MARATHON CS,6 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/ARMIERI-Franco/hqiRkpWfb2w%3D,https://www.fidal.it/societa/MARATHON-CS/CS226
28:13.90,,MELITA Augusto luciano,1965,SM55,A.S. DIL. ATL. LINGUAGLOSSA,11 se- 2,Catania,2023-08-27,https://www.fidal.it/atleta/MELITA-Augusto-luciano/h6iRk5eibWc%3D,https://www.fidal.it/societa/A-S--DIL--ATL--LINGUAGLOSSA/CT515
28:23.2,,ANDOLINA Salvatore,1948,SM75,A.S.D. ATLETICA SICILIA,14 se- 2,Nicolosi,2023-07-21,https://www.fidal.it/atleta/ANDOLINA-Salvatore/h6iRkpujbmM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SICILIA/CT689
28:31.2,,CANINO Mario,1949,SM70,ASD LAZIO OLIMPIA RUNNERS TEAM,24 se- 3,Colleferro,2023-06-11,https://www.fidal.it/atleta/CANINO-Mario/f6yRkpikaWs%3D,https://www.fidal.it/societa/ASD-LAZIO-OLIMPIA-RUNNERS-TEAM/RM183
28:35.1,,NOBILI Luciano,1962,SM60,ASD ATLETICO MONTEROTONDO,11 se- 1,Fara In Sabina,2023-07-15,https://www.fidal.it/atleta/NOBILI-Luciano/f6iRk5Ooamw%3D,https://www.fidal.it/societa/ASD-ATLETICO-MONTEROTONDO/RM082
28:38.84,,PECORA Paolo,1960,SM60,ASD LEONARDO DA VINCI 2019,9 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/PECORA-Paolo/h6uRkpembmw%3D,https://www.fidal.it/societa/ASD-LEONARDO-DA-VINCI-2019/CT758
28:44.18,,CANINO Mario,1949,SM70,ASD LAZIO OLIMPIA RUNNERS TEAM,21 se- 2,Colleferro,2023-05-21,https://www.fidal.it/atleta/CANINO-Mario/f6yRkpikaWs%3D,https://www.fidal.it/societa/ASD-LAZIO-OLIMPIA-RUNNERS-TEAM/RM183
28:46.78,,MORTOLA Matteo,1972,SM50,ASD PODISTICA PERALTO GENOVA,9 se- 2,Genova,2023-07-14,https://www.fidal.it/atleta/MORTOLA-Matteo/damRkpSga2Q%3D,https://www.fidal.it/societa/ASD-PODISTICA-PERALTO-GENOVA/GE456
28:46.9,,MICCOLI Vito,1977,SM45,ASD MFR BRINDISI,10 se- 4,Brindisi,2023-09-09,https://www.fidal.it/atleta/MICCOLI-Vito/hKqSmZOmamw%3D,https://www.fidal.it/societa/ASD-MFR-BRINDISI/BR167
28:54.9,,DELL'EDERA Felice francesco,1950,SM70,ATLETICA CITTA' BIANCA,11 se- 4,Brindisi,2023-09-09,https://www.fidal.it/atleta/DELL-EDERA-Felice-francesco/hKiSmZWgbGU%3D,https://www.fidal.it/societa/ATLETICA-CITTA-BIANCA/BR135
29:19.0,,SERENA Leonardo,1938,SM85,I SARACENI DI LUCERA,9 se- 1,Foggia,2023-07-08,https://www.fidal.it/atleta/SERENA-Leonardo/hKuRkpOnbmY%3D,https://www.fidal.it/societa/I-SARACENI-DI-LUCERA/FG806
29:31.2,,GAETA Antonio fausto,1947,SM75,O.S.O. OLD STARS OSTIA,12 se- 1,Fara In Sabina,2023-07-15,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/O-S-O--OLD-STARS-OSTIA/RM185
29:33.96,,VAIANI LISI Gerardo,1948,SM75,ASSI GIGLIO ROSSO FIRENZE,7 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/VAIANI-LISI-Gerardo/faiRm5OoaGs%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
29:42.81,,PERINI Osvaldo,1946,SM75,S.ATL. SENIGALLIA,12 su- 1,Ancona,2023-08-27,https://www.fidal.it/atleta/PERINI-Osvaldo/e6iRkpSib2Y%3D,https://www.fidal.it/societa/S-ATL--SENIGALLIA/AN022
30:00.75,,BUONFIGLIOLI Bruno,1939,SM80,ATL. CASTENASO  CELTIC DRUID,17 su- 1,Ravenna,2023-09-10,https://www.fidal.it/atleta/BUONFIGLIOLI-Bruno/eqiRkpmkbWM%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
30:07.9,,LOPARCO Maurizio,1975,SM45,ATLETICA CITTA' BIANCA,12 se- 4,Brindisi,2023-09-09,https://www.fidal.it/atleta/LOPARCO-Maurizio/hKqSmZakbmg%3D,https://www.fidal.it/societa/ATLETICA-CITTA-BIANCA/BR135
30:36.12,,PECORA Paolo,1960,SM60,ASD LEONARDO DA VINCI 2019,10 se- 3,Catania,2023-08-27,https://www.fidal.it/atleta/PECORA-Paolo/h6uRkpembmw%3D,https://www.fidal.it/societa/ASD-LEONARDO-DA-VINCI-2019/CT758
30:40.45,,NISTRI Sanzio,1943,SM80,G.S. LE PANCHE CASTELQUARTO,1 su- 1,Campi Bisenzio,2023-06-17,https://www.fidal.it/atleta/NISTRI-Sanzio/faiRlJKjbmg%3D,https://www.fidal.it/societa/G-S--LE-PANCHE-CASTELQUARTO/FI003
31:26.4,,BARNOBI Rolando,1960,SM60,GRUPPO MARCIATORI TEENAGER,138 su- 1,Monfalcone,2023-05-01,https://www.fidal.it/atleta/BARNOBI-Rolando/eamRkpikb2s%3D,https://www.fidal.it/societa/GRUPPO-MARCIATORI-TEENAGER/GO507
31:55.17,,IACOBONI Oscar,1937,SM85,EUROATLETICA 2002,1 su- 1,Pescara,2023-09-26,https://www.fidal.it/atleta/IACOBONI-Oscar/dqiRk5albWk%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
32:38.3,,ARENA Agostino,1948,SM75,A.S.D. UNVS F. FONTANAROSA,15 se- 2,Nicolosi,2023-07-21,https://www.fidal.it/atleta/ARENA-Agostino/h6iRlJajbmQ%3D,https://www.fidal.it/societa/A-S-D--UNVS-F--FONTANAROSA/CT501
32:59.70,,TESTA Michelangelo,1958,SM65,A.S.D.  PODISTICA JONIA GIARRE,13 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/TESTA-Michelangelo/h6uRkpOfamk%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-JONIA-GIARRE/CT092
