tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9:33.98,,TAGLIAFERRI Paolo,1995,PM,POLISPORTIVA COLVERDE,17 se- 1,Chiasso,2016-08-27,https://www.fidal.it/atleta/TAGLIAFERRI-Paolo/dquRk5SibWQ%3D,https://www.fidal.it/societa/POLISPORTIVA-COLVERDE/CO037
9:33.99,,MARCHISIO Edoardo,1991,SM,S.S. VITTORIO ALFIERI ASTI,11 se- 2,Alba,2016-06-29,https://www.fidal.it/atleta/MARCHISIO-Edoardo/dKuRk5aka2g%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9:34.05,,MONTANARI Giordano,1981,SM35,DAINI CARATE BRIANZA,16 se- 2,Trento,2016-07-26,https://www.fidal.it/atleta/MONTANARI-Giordano/dquRkpumcWQ%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
9:34.11,,PERINU Francesco giuseppe,2000,AM,RUNNER SASSARI,1 su- 1,Porto Torres,2016-07-02,https://www.fidal.it/atleta/PERINU-Francesco-giuseppe/iKyRkpOhbmY%3D,https://www.fidal.it/societa/RUNNER-SASSARI/SS215
9:34.17,,MULLONI Giacomo,1998,JM,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Orvieto,2016-07-02,https://www.fidal.it/atleta/MULLONI-Giacomo/eayRk5SocGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
9:34.2,,BAVOSIO Saverio,1992,SM,A.T.A.,2 su- 1,Alessandria,2016-03-19,https://www.fidal.it/atleta/BAVOSIO-Saverio/dKmRk5mlcGw%3D,https://www.fidal.it/societa/A-T-A-/AL002
9:34.20,,MONTECALVO Daniele,1997,JM,A.S.D. FRANCESCO FRANCIA,3 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/MONTECALVO-Daniele/eqmRkpKmaGQ%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
9:34.34,,PUCCI Edoardo,1999,AM,ATL.PIETRASANTA VERSILIA,14 se- 1,Sesto Fiorentino,2016-05-25,https://www.fidal.it/atleta/PUCCI-Edoardo/fa2RkpShcWo%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
9:34.4,,GIUNGATO Alberto,1998,JM,ATLETICA RUNNERS 2012,11 su- 1,Cosenza,2016-07-09,https://www.fidal.it/atleta/GIUNGATO-Alberto/hqyRkpKgaWU%3D,https://www.fidal.it/societa/ATLETICA-RUNNERS-2012/KR374
9:34.41,,BERNARDINI Davide,2000,AM,S.S. LAZIO ATLETICA LEGGERA,2 su- 1,Rieti,2016-05-15,https://www.fidal.it/atleta/BERNARDINI-Davide/f6iRmZWia2M%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
9:34.41,,MANNA Mattia,2000,AM,FIAMME GIALLE G. SIMONI,11 se- 4,Trento,2016-07-26,https://www.fidal.it/atleta/MANNA-Mattia/f6yRk5WlaWY%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
9:34.43,,COCCO Giuseppe,1974,SM40,A.S.D. CAGLIARI ATLETICA LEGGE,3 se- 1,Selargius,2016-07-01,https://www.fidal.it/atleta/COCCO-Giuseppe/iKiRkpufamw%3D,https://www.fidal.it/societa/A-S-D--CAGLIARI-ATLETICA-LEGGE/CA239
9:34.58,,BARHZAOUI Abdelwahed,1999,AM,ATLETICA SELARGIUS,5 su- 1,Oristano,2016-04-25,https://www.fidal.it/atleta/BARHZAOUI-Abdelwahed/iKmRkpulaGo%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
9:34.59,,MARCHISIO Edoardo,1991,SM,S.S. VITTORIO ALFIERI ASTI,8 se- 2,Villanova Di Asti,2016-04-25,https://www.fidal.it/atleta/MARCHISIO-Edoardo/dKuRk5aka2g%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9:34.64,,MARTELLI Leonardo,1984,SM,G.S.IL FIORINO,4 se- 3,Sesto Fiorentino,2016-05-25,https://www.fidal.it/atleta/MARTELLI-Leonardo/faqRkpOlcGk%3D,https://www.fidal.it/societa/G-S-IL-FIORINO/FI004
9:34.65,,FIORANI Andrea,1994,PM,ATLETICA WINNER FOLIGNO,3 se- 2,Ancona,2016-07-05,https://www.fidal.it/atleta/FIORANI-Andrea/fqmRkpKibGw%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
9:34.69,,AUDIA Paolo,1978,SM35,A.S.D. JURE SPORT,4 se- 1,Avellino,2016-04-16,https://www.fidal.it/atleta/AUDIA-Paolo/gKmRkpKibWk%3D,https://www.fidal.it/societa/A-S-D--JURE-SPORT/CS385
9:34.74,,PUCCI Edoardo,1999,AM,ATL.PIETRASANTA VERSILIA,3 su- 1,Firenze,2016-05-01,https://www.fidal.it/atleta/PUCCI-Edoardo/fa2RkpShcWo%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
9:34.93,,SANTUCCI Daniele,1974,SM40,ATL. RECANATI,15 se- 1,Ancona,2016-07-05,https://www.fidal.it/atleta/SANTUCCI-Daniele/e6uRkpKhamc%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
9:34.93,,MARGARIA Carlo,2000,AM,C.U.S. TORINO,4 su- 1,Torino,2016-09-18,https://www.fidal.it/atleta/MARGARIA-Carlo/dK6RlZWicGw%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
9:35.01,,BERNARDINI Davide,2000,AM,S.S. LAZIO ATLETICA LEGGERA,6 su- 1,Colleferro,2016-10-08,https://www.fidal.it/atleta/BERNARDINI-Davide/f6iRmZWia2M%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
9:35.03,,ORIOLO Davide,1985,SM,U.S. MAURINA OLIO CARLI,11 se- 1,Nizza,2016-06-01,https://www.fidal.it/atleta/ORIOLO-Davide/daiUlpWga2s%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
9:35.05,,PATTUMELLI Gabriele,1997,JM,ESERCITO SPORT & GIOVANI,18 se- 1,Roma,2016-04-24,https://www.fidal.it/atleta/PATTUMELLI-Gabriele/f6yRkpenbGk%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
9:35.05,,CHOURY Yassin,2000,AM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Santhia,2016-05-15,https://www.fidal.it/atleta/CHOURY-Yassin/dKuRk5inb2o%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9:35.07,,ATZENI Fabrizio,1999,AM,ATL POD SAN GAVINO,3 su- 1,Oristano,2016-09-18,https://www.fidal.it/atleta/ATZENI-Fabrizio/iKmRkpKocWU%3D,https://www.fidal.it/societa/ATL-POD-SAN-GAVINO/CA056
9:35.09,,BELMONTE Carmine,1988,SM,MODENA ATLETICA,12 se- 2,Ferrara,2016-06-30,https://www.fidal.it/atleta/BELMONTE-Carmine/eqyRkpOjbmc%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
9:35.12,,CHIOMINTO Fabrizio,1971,SM45,ROMATLETICA FOOTWORKS,7 su- 1,Roma,2016-07-03,https://www.fidal.it/atleta/CHIOMINTO-Fabrizio/f6iRmJajbWo%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
9:35.16,,GIOVANETTI Claudio,1999,AM,RCF ROMA SUD,8 su- 1,Roma,2016-09-18,https://www.fidal.it/atleta/GIOVANETTI-Claudio/f62RkpancWQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
9:35.2,,CORINO Marco,1979,SM35,A.S.D.DRAGONERO,2 se- 2,Asti,2016-06-12,https://www.fidal.it/atleta/CORINO-Marco/dKiRkpWiamQ%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
9:35.26,,ORIOLO Davide,1985,SM,U.S. MAURINA OLIO CARLI,5 su- 1,Savona,2016-04-30,https://www.fidal.it/atleta/ORIOLO-Davide/daiUlpWga2s%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
9:35.3,,BERNARDINI Davide,2000,AM,S.S. LAZIO ATLETICA LEGGERA,9 su- 1,Frosinone,2016-06-09,https://www.fidal.it/atleta/BERNARDINI-Davide/f6iRmZWia2M%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
9:35.32,,TORTURO Simone,2000,AM,GIOVANNI SCAVO 2000 ATL.,15 se- 1,Jesolo,2016-06-18,https://www.fidal.it/atleta/TORTURO-Simone/f6iRmZegcGs%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
9:35.33,,BONI Roberto,1999,AM,G.S.SELF ATL. MONTANARI GRUZZA,13 se- 2,Ferrara,2016-06-30,https://www.fidal.it/atleta/BONI-Roberto/erGRkpSka2w%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
9:35.35,,MARCOTULLIO Alessandro,1996,PM,ATLETICA DEI GELSI,3 su- 1,Castelporziano,2016-05-14,https://www.fidal.it/atleta/MARCOTULLIO-Alessandro/f6yRk5ejaGM%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
9:35.46,,JAMILI Omar,1999,AM,LIONS VALLE UFITA,5 se- 1,Avellino,2016-04-16,https://www.fidal.it/atleta/JAMILI-Omar/gKmRkpKmaGw%3D,https://www.fidal.it/societa/LIONS-VALLE-UFITA/AV801
9:35.53,,MARINI Alessandro,1970,SM45,ATL. PARATICO,8 se- 5,Desenzano Del Garda,2016-05-11,https://www.fidal.it/atleta/MARINI-Alessandro/dqqRl5OhamY%3D,https://www.fidal.it/societa/ATL--PARATICO/BS562
9:35.53,,LISTORTI Luigi,1981,SM35,ASD PODISTICA  MONTEGRANARO,4 se- 2,Ancona,2016-07-05,https://www.fidal.it/atleta/LISTORTI-Luigi/e62RkpKja2k%3D,https://www.fidal.it/societa/ASD-PODISTICA-MONTEGRANARO/FM054
9:35.57,,SAMBO Julian,2000,AM,POLISPORTIVA CAPRIOLI,4 se- 2,Caorle,2016-05-29,https://www.fidal.it/atleta/SAMBO-Julian/eKmRlJShbmw%3D,https://www.fidal.it/societa/POLISPORTIVA-CAPRIOLI/BL025
9:35.68,,ORIOLO Davide,1985,SM,U.S. MAURINA OLIO CARLI,6 se- 1,Monaco,2016-04-27,https://www.fidal.it/atleta/ORIOLO-Davide/daiUlpWga2s%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
9:35.80,,PELLESCHI Pietro,1998,JM,ATLETICA FIRENZE MARATHON S.S.,4 se- 2,Sesto Fiorentino,2016-05-25,https://www.fidal.it/atleta/PELLESCHI-Pietro/faqRkpKnamY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9:35.84,,VERINI Pietro,1972,SM40,U. P.POLICIANO AREZZO ATLETICA,5 se- 3,Sesto Fiorentino,2016-05-25,https://www.fidal.it/atleta/VERINI-Pietro/famRkpKhaGg%3D,https://www.fidal.it/societa/U--P-POLICIANO-AREZZO-ATLETICA/AR060
9:35.87,,CORTELLESE Luca,2000,AM,FIAMME GIALLE G. SIMONI,9 su- 1,Roma,2016-09-18,https://www.fidal.it/atleta/CORTELLESE-Luca/f6yRlJWkbGc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
9:35.92,,PISTORELLO Luca,1999,AM,ATL.BIOTEKNA MARCON,16 se- 1,Jesolo,2016-06-18,https://www.fidal.it/atleta/PISTORELLO-Luca/eK2Rkpahbmg%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
9:35.93,,TUFFANELLI Andrea,1999,AM,ATLETICA ESTENSE,6 su- 1,Copparo,2016-04-09,https://www.fidal.it/atleta/TUFFANELLI-Andrea/eqqRkpKoa2Y%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
9:35.99,,FILIPAS Luca,1991,SM,CARDATLETICA,1 se- 3,Romano Di Lombardia,2016-04-09,https://www.fidal.it/atleta/FILIPAS-Luca/drKRkpWmbmQ%3D,https://www.fidal.it/societa/CARDATLETICA/VA750
9:35.99,,CIRIACI Fabio,1999,AM,ATL. AVIS MACERATA,2 su- 1,Macerata,2016-09-04,https://www.fidal.it/atleta/CIRIACI-Fabio/e6uRkpOoaGk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9:36.0,,SUSCA Giovanni,2000,AM,ALBEROBELLO RUNNING ASD,5 se- 1,Brindisi,2016-08-11,https://www.fidal.it/atleta/SUSCA-Giovanni/hKmRkpmkbWU%3D,https://www.fidal.it/societa/ALBEROBELLO-RUNNING-ASD/BA714
9:36.02,,BENEDETTI Gabriele,1984,SM,ASD ATLETICA SPEZIA DUFERCO,1 se- 1,Campi Bisenzio,2016-06-11,https://www.fidal.it/atleta/BENEDETTI-Gabriele/dauRkpOla2M%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
9:36.04,,FERRARINI Luca enrico,1987,SM,ATLETICA LONATO-LEM ITALIA,12 se- 4,Trento,2016-07-26,https://www.fidal.it/atleta/FERRARINI-Luca-enrico/dqqRlpmhaGM%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
9:36.07,,CASTELLI Girma,1999,AM,G.S. ORECCHIELLA GARFAGNANA,5 se- 2,Sesto Fiorentino,2016-05-25,https://www.fidal.it/atleta/CASTELLI-Girma/fa2RkpOlb2w%3D,https://www.fidal.it/societa/G-S--ORECCHIELLA-GARFAGNANA/LU103
9:36.1,,PUNTEL Giuseppe,1987,SM,CARNIATLETICA,3 su- 1,Trieste,2016-09-03,https://www.fidal.it/atleta/PUNTEL-Giuseppe/eaiRkpekbWU%3D,https://www.fidal.it/societa/CARNIATLETICA/UD093
9:36.11,,TONIN Alderico,2000,AM,ATL.LIB. VITTORIO VENETO,8 su- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/TONIN-Alderico/eKyRk5ShbGQ%3D,https://www.fidal.it/societa/ATL-LIB--VITTORIO-VENETO/TV347
9:36.12,,MARZORATI Claudio,1990,SM,A.L.S. CREMELLA,4 se- 1,Carugate,2016-05-28,https://www.fidal.it/atleta/MARZORATI-Claudio/dquRkpSob2o%3D,https://www.fidal.it/societa/A-L-S--CREMELLA/CO280
9:36.13,,CATALANO Luigi,2000,AM,BARILE FLOWER F.R.TERLIZZI ASD,6 se- 1,Acquaviva Delle Fonti,2016-06-02,https://www.fidal.it/atleta/CATALANO-Luigi/hKmRkpigaWc%3D,https://www.fidal.it/societa/BARILE-FLOWER-F-R-TERLIZZI-ASD/BA716
9:36.14,,PRANDI Mario,1971,SM45,CAMBIASO RISSO RUNNING TEAM GE,2 su- 1,Cuneo,2016-04-16,https://www.fidal.it/atleta/PRANDI-Mario/dKiRkpukaGo%3D,https://www.fidal.it/societa/CAMBIASO-RISSO-RUNNING-TEAM-GE/GE111
9:36.14,,CAZZAGON Luca,1998,JM,ATL.BIOTEKNA MARCON,2 se- 2,Padova,2016-04-25,https://www.fidal.it/atleta/CAZZAGON-Luca/eK2RkpSna2Q%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
9:36.18,,EL FAQIR Soifien,1998,JM,A.S.D. G.S. ROATA  CHIUSANI,3 su- 1,Cuneo,2016-04-16,https://www.fidal.it/atleta/EL-FAQIR-Soifien/dKyRlJSiaGk%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
9:36.2,,CRISPI Antonio,1992,SM,SPORT ETNA OUTDOOR,6 se- 2,Misterbianco,2016-07-13,https://www.fidal.it/atleta/CRISPI-Antonio/h6iRlpmlaWo%3D,https://www.fidal.it/societa/SPORT-ETNA-OUTDOOR/CT389
9:36.3,,SUSCA Giovanni,2000,AM,ALBEROBELLO RUNNING ASD,2 se- 1,Brindisi,2016-07-27,https://www.fidal.it/atleta/SUSCA-Giovanni/hKmRkpmkbWU%3D,https://www.fidal.it/societa/ALBEROBELLO-RUNNING-ASD/BA714
9:36.39,,FRANCHI Manuel,1999,AM,G.S. ORECCHIELLA GARFAGNANA,6 se- 2,Sesto Fiorentino,2016-05-25,https://www.fidal.it/atleta/FRANCHI-Manuel/fa2RkpOlcGk%3D,https://www.fidal.it/societa/G-S--ORECCHIELLA-GARFAGNANA/LU103
9:36.42,,SBROFATTI Fabio,1988,SM,ATL. VIGHENZI PADENGHE,13 se- 4,Trento,2016-07-26,https://www.fidal.it/atleta/SBROFATTI-Fabio/dqqRkpOjbWo%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
9:36.47,,MORA Giacomo,1995,PM,C.S. S.ROCCHINO,2 se- 1,Desenzano Del Garda,2016-05-11,https://www.fidal.it/atleta/MORA-Giacomo/dqqRl5ujamk%3D,https://www.fidal.it/societa/C-S--S-ROCCHINO/BS183
9:36.48,,GIOVANAZZI Lorenzo,1998,JM,G.S. TRILACUM,6 se- 6,Trento,2016-07-26,https://www.fidal.it/atleta/GIOVANAZZI-Lorenzo/d6iRk5SfbmU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
9:36.54,,VECCHI Enrico,2000,AM,ATL. RODENGO SAIANO,2 se- 3,Romano Di Lombardia,2016-04-09,https://www.fidal.it/atleta/VECCHI-Enrico/dqqRl5ijamU%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO/BS319
9:36.55,,ORLANDO Dario antonio,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,6 su- 1,Biella,2016-06-25,https://www.fidal.it/atleta/ORLANDO-Dario-antonio/dK6RlpShcWQ%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
9:36.57,,TODESCO Piero,1983,SM,PODISTICA FIAMMA TRIESTE,7 su- 1,Gorizia,2016-09-10,https://www.fidal.it/atleta/TODESCO-Piero/eauRkpujaGk%3D,https://www.fidal.it/societa/PODISTICA-FIAMMA-TRIESTE/TS541
9:36.58,,PATERNESI Andrea,1973,SM40,S.S. LAZIO ATLETICA LEGGERA,2 se- 2,Roma,2016-04-24,https://www.fidal.it/atleta/PATERNESI-Andrea/f6iRmJinamU%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
9:36.58,,CORSO Lorenzo,1999,AM,ANA ATL.FELTRE,9 su- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/CORSO-Lorenzo/eKmRlJWkbWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
9:36.59,,BRAMBILLA Lorenzo,1989,SM,ATL. LECCO-COLOMBO COSTRUZ.,18 se- 1,Chiasso,2016-08-27,https://www.fidal.it/atleta/BRAMBILLA-Lorenzo/dquRkpOhcWc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9:36.69,,MOSTI Tobia,1999,AM,EDERA ATL. FORLI,1 su- 1,Reggio Emilia,2016-05-15,https://www.fidal.it/atleta/MOSTI-Tobia/equRkpOhaWc%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9:36.70,,MORA Giacomo,1995,PM,C.S. S.ROCCHINO,6 se- 5,Nave,2016-06-29,https://www.fidal.it/atleta/MORA-Giacomo/dqqRl5ujamk%3D,https://www.fidal.it/societa/C-S--S-ROCCHINO/BS183
9:36.80,,DE LUCA Dario,1987,SM,A.S.D. ATLETICA SANT'ANASTASIA,14 se- 4,Trento,2016-07-26,https://www.fidal.it/atleta/DE-LUCA-Dario/h6uRkpOgaWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SANT-ANASTASIA/CT427
9:36.84,,MARINI Alessandro,1970,SM45,ATL. PARATICO,2 se- 1,Chiari,2016-09-29,https://www.fidal.it/atleta/MARINI-Alessandro/dqqRl5OhamY%3D,https://www.fidal.it/societa/ATL--PARATICO/BS562
9:36.87,,CASTOLDI Aldo,1998,JM,PRO SESTO ATL.,16 se- 1,Milano,2016-05-01,https://www.fidal.it/atleta/CASTOLDI-Aldo/dq2Rk5qnaGk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:36.90,,CORTELLESE Luca,2000,AM,FIAMME GIALLE G. SIMONI,7 su- 1,Colleferro,2016-10-08,https://www.fidal.it/atleta/CORTELLESE-Luca/f6yRlJWkbGc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
9:37.04,,ROCCO Daniele,1987,SM,ATL. VIGHENZI PADENGHE,7 se- 5,Nave,2016-06-29,https://www.fidal.it/atleta/ROCCO-Daniele/dqqRlpuja2M%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
9:37.06,,BRANCHESI Christian,1984,SM,S.ATL. SENIGALLIA,16 se- 1,Ancona,2016-07-05,https://www.fidal.it/atleta/BRANCHESI-Christian/e6mRkpama2w%3D,https://www.fidal.it/societa/S-ATL--SENIGALLIA/AN022
9:37.1,,RUPP Federico johnny,1981,SM35,LBM SPORT TEAM,7 se- 9,Roma,2016-10-22,https://www.fidal.it/atleta/RUPP-Federico-johnny/f6yRlJafcWY%3D,https://www.fidal.it/societa/LBM-SPORT-TEAM/RM173
9:37.27,,AMSELLEK Nesim,1999,AM,ATL. CHIARI 1964 LIB.,1 se- 2,Bergamo,2016-05-15,https://www.fidal.it/atleta/AMSELLEK-Nesim/dqqRl5qlamg%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
9:37.27,,BONALUMI Alemayehu,1999,AM,ATL.  CENTO TORRI PAVIA,9 se- 1,Bergamo,2016-05-15,https://www.fidal.it/atleta/BONALUMI-Alemayehu/dqmRl5mfaGs%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9:37.29,,PRANDI Mario,1971,SM45,CAMBIASO RISSO RUNNING TEAM GE,5 su- 1,Cuneo,2016-09-04,https://www.fidal.it/atleta/PRANDI-Mario/dKiRkpukaGo%3D,https://www.fidal.it/societa/CAMBIASO-RISSO-RUNNING-TEAM-GE/GE111
9:37.36,,QUAGGIA Simone,1995,PM,PRO SESTO ATL.,6 se- 2,Brugherio,2016-07-14,https://www.fidal.it/atleta/QUAGGIA-Simone/dq2RlJimamw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:37.37,,PRADELLA Filippo,2000,AM,SILCA ULTRALITE VITTORIO V.TO,10 se- 1,Caorle,2016-05-29,https://www.fidal.it/atleta/PRADELLA-Filippo/eKyRk5KlcGc%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
9:37.38,,OLIVIERI Luca,1998,JM,ATL. MARIANO COMENSE,12 se- 1,Mariano Comense,2016-06-09,https://www.fidal.it/atleta/OLIVIERI-Luca/dquRkpmjaWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
9:37.38,,PENSIERO Giovanni luca,1980,SM35,POLISPORTIVA SANT'ORSO AOSTA,10 se- 2,Nembro,2016-06-29,https://www.fidal.it/atleta/PENSIERO-Giovanni-luca/jKiRlJWnbWU%3D,https://www.fidal.it/societa/POLISPORTIVA-SANT-ORSO-AOSTA/AO006
9:37.48,,MASON Andrea,2000,AM,SILCA ULTRALITE VITTORIO V.TO,8 su- 1,Conegliano,2016-04-25,https://www.fidal.it/atleta/MASON-Andrea/eKyRk5Ofams%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
9:37.49,,DE ANGELIS Paolo,1999,AM,ASA ASCOLI PICENO,3 su- 1,Ascoli Piceno,2016-07-30,https://www.fidal.it/atleta/DE-ANGELIS-Paolo/e6qRkpKjcWg%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
9:37.50,,TONIN Alderico,2000,AM,ATL.LIB. VITTORIO VENETO,1 su- 1,Orvieto,2016-07-02,https://www.fidal.it/atleta/TONIN-Alderico/eKyRk5ShbGQ%3D,https://www.fidal.it/societa/ATL-LIB--VITTORIO-VENETO/TV347
9:37.51,,ROSSI Luca,2000,AM,PRO SESTO ATL.,11 se- 2,Nembro,2016-06-29,https://www.fidal.it/atleta/ROSSI-Luca/dq2RlJmga2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:37.53,,AVESANI Daniele,1975,SM40,ATL. INSIEME NEW FOODS VR,15 se- 4,Trento,2016-07-26,https://www.fidal.it/atleta/AVESANI-Daniele/eKAAARkpOjb2k%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
9:37.55,,MONTORSI Luca,1985,SM,ATL. R.C.M. CASINALBO,4 se- 2,Sasso Marconi,2016-06-16,https://www.fidal.it/atleta/MONTORSI-Luca/eqiRlZOmbGo%3D,https://www.fidal.it/societa/ATL--R-C-M--CASINALBO/MO059
9:37.58,,ASADO Adimasu angino,2000,AM,ATLETICA NEW STAR,7 su- 1,Copparo,2016-04-09,https://www.fidal.it/atleta/ASADO-Adimasu-angino/eqmRkpijbms%3D,https://www.fidal.it/societa/ATLETICA-NEW-STAR/BO430
9:37.59,,NORBIATO Alberto,1982,SM,A.P.D. PONT-SAINT-MARTIN,6 se- 4,Aosta,2016-06-26,https://www.fidal.it/atleta/NORBIATO-Alberto/dKqRkpSfbWY%3D,https://www.fidal.it/societa/A-P-D--PONT-SAINT-MARTIN/AO013
9:37.59,,GOFFI Stefano,1997,JM,ATL. VIGHENZI PADENGHE,7 se- 2,Cremona,2016-10-02,https://www.fidal.it/atleta/GOFFI-Stefano/dqqRl5ShaWw%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
9:37.6,,CARMAGNOLA Federico,1993,SM,ATLETICA CANAVESANA,7 su- 1,Cantalupa,2016-05-28,https://www.fidal.it/atleta/CARMAGNOLA-Federico/dK6RlpihaGs%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9:37.63,,BERNARDINI Davide,2000,AM,S.S. LAZIO ATLETICA LEGGERA,10 su- 1,Roma,2016-09-18,https://www.fidal.it/atleta/BERNARDINI-Davide/f6iRmZWia2M%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
9:37.66,,ORSINI Simone,1991,SM,ATL. MAMELI RAVENNA,8 se- 2,Cremona,2016-10-02,https://www.fidal.it/atleta/ORSINI-Simone/eqiRlZWkcGY%3D,https://www.fidal.it/societa/ATL--MAMELI-RAVENNA/RA003
9:37.72,,ROSSI Diego,1997,JM,G.P. SANTI NUOVA OLONIO,2 se- 2,Chiavenna,2016-09-01,https://www.fidal.it/atleta/ROSSI-Diego/drGRkpKhbmg%3D,https://www.fidal.it/societa/G-P--SANTI-NUOVA-OLONIO/SO111
9:37.73,,CIPRIANI Lorenzo,1975,SM40,ATL. IMOLA SACMI AVIS,5 se- 2,Sasso Marconi,2016-06-16,https://www.fidal.it/atleta/CIPRIANI-Lorenzo/eqmRkpOjbGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9:37.73,,BRESCIANI Giorgio,1966,SM50,C.S. S.ROCCHINO,3 se- 1,Chiari,2016-09-29,https://www.fidal.it/atleta/BRESCIANI-Giorgio/dqiRkpWmbmc%3D,https://www.fidal.it/societa/C-S--S-ROCCHINO/BS183
9:37.77,,MENEGATTI Luca,1992,SM,FONDAZIONE M. BENTEGODI,20 se- 3,Trento,2016-07-26,https://www.fidal.it/atleta/MENEGATTI-Luca/eKAAARkpSnbWU%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
