tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
6:27.88,,CROTTI Giovanni,1999,AM,ATL. BERGAMO 1959 CREBERG,3 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/CROTTI-Giovanni/dqmRmJOobGo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
6:28.15,,BREUSA Francesco,1998,AM,ASDP ATLETICA PINEROLO,3 su- 1,Pinerolo,2015-04-19,https://www.fidal.it/atleta/BREUSA-Francesco/dK6RlZWka2Q%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
6:28.37,,MATTIVI Tommaso,1999,AM,GS VALSUGANA TRENTINO,1 su- 1,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/MATTIVI-Tommaso/d6iRk5anamU%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
6:28.46,,MARTEDDU Tito,1999,AM,CIRCOLO VILLA SPADA G.DI F.,1 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/MARTEDDU-Tito/f6iRmZihcWs%3D,https://www.fidal.it/societa/CIRCOLO-VILLA-SPADA-G-DI-F-/RM166
6:28.61,,COLOMBO Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/COLOMBO-Mirco/dquRkpmkaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:28.62,,GRAMAJO Matias,1999,AM,ATL. ROMA ACQUACETOSA,7 su- 1,Roma,2015-09-11,https://www.fidal.it/atleta/GRAMAJO-Matias/f6iRmJmhaWQ%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
6:29.02,,DALLU' Filippo,1999,AM,U.S. SANGIORGESE,1 su- 1,Besana Brianza,2015-05-17,https://www.fidal.it/atleta/DALLU-Filippo/dq2RlpijamM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
6:29.03,,FORNER Tommaso,1998,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Bassano Del Grappa,2015-05-16,https://www.fidal.it/atleta/FORNER-Tommaso/eKqRkpSmcWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
6:29.05,,MATTIVI Tommaso,1999,AM,GS VALSUGANA TRENTINO,1 su- 1,Trento,2015-09-19,https://www.fidal.it/atleta/MATTIVI-Tommaso/d6iRk5anamU%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
6:29.23,,MORETTI Dario,1998,AM,RCF ROMA SUD,1 su- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/MORETTI-Dario/f62RkpWjbWg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
6:29.78,,MORETTI Dario,1998,AM,RCF ROMA SUD,10 se- 2,Milano,2015-06-19,https://www.fidal.it/atleta/MORETTI-Dario/f62RkpWjbWg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
6:30.15,,FORNER Tommaso,1998,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Vicenza,2015-05-02,https://www.fidal.it/atleta/FORNER-Tommaso/eKqRkpSmcWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
6:30.19,,COLOMBO Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Lodi,2015-09-19,https://www.fidal.it/atleta/COLOMBO-Mirco/dquRkpmkaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:30.35,,CESELLI Giovanni,1999,AM,FIAMME GIALLE G. SIMONI,2 su- 1,Latina,2015-05-02,https://www.fidal.it/atleta/CESELLI-Giovanni/f6yRkpijbmo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
6:30.48,,BARBIERI Davide,1998,AM,S.E.F. VIRTUS EMILSIDER BO,1 su- 1,Bologna,2015-09-12,https://www.fidal.it/atleta/BARBIERI-Davide/eqmRkpOjcWQ%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
6:30.62,,COLOMBO Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/COLOMBO-Mirco/dquRkpmkaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:30.75,,GRAMAJO Matias,1999,AM,ATL. ROMA ACQUACETOSA,3 su- 1,Rieti,2015-09-19,https://www.fidal.it/atleta/GRAMAJO-Matias/f6iRmJmhaWQ%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
6:30.87,,DALLU' Filippo,1999,AM,U.S. SANGIORGESE,3 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/DALLU-Filippo/dq2RlpijamM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
6:31.28,,MOCCIA Paolo,1999,AM,ESERCITO SPORT & GIOVANI,11 se- 2,Milano,2015-06-19,https://www.fidal.it/atleta/MOCCIA-Paolo/f6yRk5OoamU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:31.30,,DELLA SALA Marcello,1998,AM,ESERCITO SPORT & GIOVANI,8 su- 1,Roma,2015-09-11,https://www.fidal.it/atleta/DELLA-SALA-Marcello/f62RkpSmbmM%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:31.31,,DALLU' Filippo,1999,AM,U.S. SANGIORGESE,2 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/DALLU-Filippo/dq2RlpijamM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
6:31.31,,GHINASSI Niccolo',1999,AM,MONTEPASCHI UISP ATL. SIENA,10 su- 1,Tbilisi,2015-07-27,https://www.fidal.it/atleta/GHINASSI-Niccolo-/faiSkpqjcWU%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
6:31.68,,COLOMBO Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,12 se- 2,Milano,2015-06-19,https://www.fidal.it/atleta/COLOMBO-Mirco/dquRkpmkaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:31.83,,CASTROVINCI Federico,1999,AM,PRO SESTO ATL.,2 su- 1,Besana Brianza,2015-05-17,https://www.fidal.it/atleta/CASTROVINCI-Federico/dq2RlZmgaWo%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
6:31.83,,COCCO Mirko,1998,AM,ATL.VICENTINA,5 su- 1,Orvieto,2015-10-03,https://www.fidal.it/atleta/COCCO-Mirko/eK6RkpWobWc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6:31.87,,ROSSA Matteo,1998,AM,ANA ATL.FELTRE,1 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/ROSSA-Matteo/eKmRlJWoamo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
6:31.89,,COSTA Edgard,1999,AM,ANA ATL.FELTRE,2 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/COSTA-Edgard/eKmRlJSjbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
6:32.04,,DALLU' Filippo,1999,AM,U.S. SANGIORGESE,13 se- 2,Milano,2015-06-19,https://www.fidal.it/atleta/DALLU-Filippo/dq2RlpijamM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
6:32.17,,BARONTINI Simone,1999,AM,S.E.F. STAMURA ANCONA A.S.D.,1 su- 1,Ancona,2015-09-19,https://www.fidal.it/atleta/BARONTINI-Simone/e6mRkpOlamw%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
6:32.33,,MOCCIA Paolo,1999,AM,ESERCITO SPORT & GIOVANI,1 su- 1,Rieti,2015-05-30,https://www.fidal.it/atleta/MOCCIA-Paolo/f6yRk5OoamU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:32.34,,PUPPI Tommaso,1998,AM,O.S.A. SARONNO LIB.,4 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/PUPPI-Tommaso/dquRkpaibWU%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
6:33.44,,COLOMBO Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/COLOMBO-Mirco/dquRkpmkaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:33.52,,FORNER Tommaso,1998,AM,G.S. FIAMME ORO PADOVA,2 su- 1,Spilimbergo,2015-10-03,https://www.fidal.it/atleta/FORNER-Tommaso/eKqRkpSmcWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
6:33.96,,FUCINI Lorenzo,1991,SM,ASD ATLETICA  PRATO,5 su- 1,Campi Bisenzio,2015-09-12,https://www.fidal.it/atleta/FUCINI-Lorenzo/faiSk5Knamg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
6:34.07,,CROTTI Giovanni,1999,AM,ATL. BERGAMO 1959 CREBERG,14 se- 2,Milano,2015-06-19,https://www.fidal.it/atleta/CROTTI-Giovanni/dqmRmJOobGo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
6:34.20,,AMIRI Nabil,1999,AM,ATL. CHIARI 1964 LIB.,2 su- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/AMIRI-Nabil/dqqRmJKla2Y%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
6:34.41,,CIRIACI Fabio,1999,AM,ATL. AVIS MACERATA,2 su- 1,Ancona,2015-09-19,https://www.fidal.it/atleta/CIRIACI-Fabio/e6uRkpOoaGk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
6:34.48,,COLOMBO Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Saronno,2015-04-12,https://www.fidal.it/atleta/COLOMBO-Mirco/dquRkpmkaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:34.61,,CAPRA Pietro carlo,1999,AM,ATL. RICCARDI MILANO,2 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/CAPRA-Pietro-carlo/dq2RlZKiaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
6:34.66,,PORRO Matteo,1998,AM,ATL. MARIANO COMENSE,5 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/PORRO-Matteo/dquRkpimbmU%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
6:34.76,,BALDISSERRI Nicola,1998,AM,ATL. IMOLA SACMI AVIS,1 su- 1,Imola,2015-06-03,https://www.fidal.it/atleta/BALDISSERRI-Nicola/eqAAARkpKkbmY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6:34.87,,FORNER Tommaso,1998,AM,G.S. FIAMME ORO PADOVA,10 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/FORNER-Tommaso/eKqRkpSmcWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
6:34.87,,MIRABILE Yuri,1999,AM,GRUPPO CITTA' DI GENOVA,1 su- 1,Imperia,2015-09-19,https://www.fidal.it/atleta/MIRABILE-Yuri/damRkpSoaGw%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
6:34.98,,NYCKEES Luca,1999,AM,U.POL. GAVIRATE,3 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/NYCKEES-Luca/drKRkpilamY%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
6:35.14,,PUPPI Tommaso,1998,AM,O.S.A. SARONNO LIB.,4 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/PUPPI-Tommaso/dquRkpaibWU%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
6:35.4,,GHINASSI Niccolo',1999,AM,MONTEPASCHI UISP ATL. SIENA,1 su- 1,Calenzano,2015-09-19,https://www.fidal.it/atleta/GHINASSI-Niccolo-/faiSkpqjcWU%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
6:35.52,,ANGELI Davide,1999,AM,ATLETICA TRENTO,2 su- 1,Trento,2015-09-19,https://www.fidal.it/atleta/ANGELI-Davide/d6iRk5KmamU%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
6:35.56,,ARRIGHI Remo,1987,SM,CUS PISA ATLETICA CASCINA,6 su- 1,Campi Bisenzio,2015-09-12,https://www.fidal.it/atleta/ARRIGHI-Remo/faiRk5uib2Q%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
6:35.64,,PIZZITOLA Salvatore,1998,AM,A.S.D. C.U.S. PALERMO,6 su- 1,Orvieto,2015-10-03,https://www.fidal.it/atleta/PIZZITOLA-Salvatore/h66RkpOoaGw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
6:35.72,,DELLA SALA Marcello,1998,AM,ESERCITO SPORT & GIOVANI,2 su- 1,Rieti,2015-05-30,https://www.fidal.it/atleta/DELLA-SALA-Marcello/f62RkpSmbmM%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:35.83,,CASTROVINCI Federico,1999,AM,PRO SESTO ATL.,7 su- 1,Orvieto,2015-10-03,https://www.fidal.it/atleta/CASTROVINCI-Federico/dq2RlZmgaWo%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
6:35.84,,MATTIVI Tommaso,1999,AM,GS VALSUGANA TRENTINO,1 su- 1,Bressanone,2015-09-12,https://www.fidal.it/atleta/MATTIVI-Tommaso/d6iRk5anamU%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
6:35.84,,PORRO Matteo,1998,AM,ATL. MARIANO COMENSE,3 su- 1,Lodi,2015-09-19,https://www.fidal.it/atleta/PORRO-Matteo/dquRkpimbmU%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
6:36.01,,MARTEDDU Tito,1999,AM,CIRCOLO VILLA SPADA G.DI F.,2 su- 1,Imola,2015-06-03,https://www.fidal.it/atleta/MARTEDDU-Tito/f6iRmZihcWs%3D,https://www.fidal.it/societa/CIRCOLO-VILLA-SPADA-G-DI-F-/RM166
6:36.75,,CROTTI Giovanni,1999,AM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/CROTTI-Giovanni/dqmRmJOobGo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
6:36.76,,FORNER Tommaso,1998,AM,G.S. FIAMME ORO PADOVA,3 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/FORNER-Tommaso/eKqRkpSmcWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
6:36.84,,PILLONI Simone,1999,AM,C.S.S. LEONARDO DA VINCI,11 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/PILLONI-Simone/iaiRk5Wfamc%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
6:36.99,,DOMINICI Cristiano,1999,AM,E.SERVIZI ATL. FUTURA ROMA,3 su- 1,Rieti,2015-05-30,https://www.fidal.it/atleta/DOMINICI-Cristiano/f6yRk5Wjams%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
6:37.43,,BARBIERI Davide,1998,AM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Reggio Emilia,2015-05-02,https://www.fidal.it/atleta/BARBIERI-Davide/eqmRkpOjcWQ%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
6:37.52,,BALDISSERRI Nicola,1998,AM,ATL. IMOLA SACMI AVIS,1 su- 1,Modena,2015-09-19,https://www.fidal.it/atleta/BALDISSERRI-Nicola/eqAAARkpKkbmY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6:37.57,,DOMINICI Cristiano,1999,AM,E.SERVIZI ATL. FUTURA ROMA,8 su- 1,Orvieto,2015-10-03,https://www.fidal.it/atleta/DOMINICI-Cristiano/f6yRk5Wjams%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
6:37.59,,IZEM Fouad,1999,AM,C.U.S. PARMA,3 su- 1,Imola,2015-06-03,https://www.fidal.it/atleta/IZEM-Fouad/eq6RkpeobWU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6:37.88,,GATTO Giovanni,1999,AM,ATLETICA STIORE TREVISO,4 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/GATTO-Giovanni/eKyRkpelbGM%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
6:37.96,,GRAMAJO Matias,1999,AM,ATL. ROMA ACQUACETOSA,3 su- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/GRAMAJO-Matias/f6iRmJmhaWQ%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
6:38.17,,DALLU' Filippo,1999,AM,U.S. SANGIORGESE,3 su- 1,Saronno,2015-04-12,https://www.fidal.it/atleta/DALLU-Filippo/dq2RlpijamM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
6:38.17,,PORRO Matteo,1998,AM,ATL. MARIANO COMENSE,5 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/PORRO-Matteo/dquRkpimbmU%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
6:38.18,,DELLA SALA Marcello,1998,AM,ESERCITO SPORT & GIOVANI,2 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/DELLA-SALA-Marcello/f62RkpSmbmM%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:38.18,,CAPPIELLO Giuseppe,1998,AM,ESERCITO SPORT & GIOVANI,4 su- 1,Rieti,2015-09-19,https://www.fidal.it/atleta/CAPPIELLO-Giuseppe/f6yRk5OfaGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:38.44,,PORRO Matteo,1998,AM,ATL. MARIANO COMENSE,15 se- 2,Milano,2015-06-19,https://www.fidal.it/atleta/PORRO-Matteo/dquRkpimbmU%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
6:38.47,,CAPPIELLO Giuseppe,1998,AM,ESERCITO SPORT & GIOVANI,9 su- 1,Roma,2015-09-11,https://www.fidal.it/atleta/CAPPIELLO-Giuseppe/f6yRk5OfaGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:38.48,,DALLU' Filippo,1999,AM,U.S. SANGIORGESE,1 se- 1,Chiavenna,2015-09-03,https://www.fidal.it/atleta/DALLU-Filippo/dq2RlpijamM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
6:38.60,,MARTEDDU Tito,1999,AM,CIRCOLO VILLA SPADA G.DI F.,1 su- 1,Campobasso,2015-10-18,https://www.fidal.it/atleta/MARTEDDU-Tito/f6iRmZihcWs%3D,https://www.fidal.it/societa/CIRCOLO-VILLA-SPADA-G-DI-F-/RM166
6:38.71,,MAZZOLENI FERRACINI Lorenzo,1998,AM,POLISPORTIVA VODO DI CADORE,5 su- 1,Rosa,2015-09-19,https://www.fidal.it/atleta/MAZZOLENI-FERRACINI-Lorenzo/eKmRlJWnaWs%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
6:38.75,,CAPRA Pietro carlo,1999,AM,ATL. RICCARDI MILANO,3 su- 1,Besana Brianza,2015-05-17,https://www.fidal.it/atleta/CAPRA-Pietro-carlo/dq2RlZKiaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
6:38.84,,MAZZOLENI FERRACINI Lorenzo,1998,AM,POLISPORTIVA VODO DI CADORE,3 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/MAZZOLENI-FERRACINI-Lorenzo/eKmRlJWnaWs%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
6:39.00,,PALMIROTTA Elio,1998,AM,AMATORI ATL. ACQUAVIVA,4 su- 1,Montecassiano,2015-10-03,https://www.fidal.it/atleta/PALMIROTTA-Elio/hKiSmpmha2k%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
6:39.12,,COLOMBO Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 1,Chiavenna,2015-09-03,https://www.fidal.it/atleta/COLOMBO-Mirco/dquRkpmkaGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6:39.7,,PINTO Fabrizio,1995,PM,POLISPORTIVA MOLISE CAMPOBASSO,3 su- 1,Campobasso,2015-04-18,https://www.fidal.it/atleta/PINTO-Fabrizio/g6iRkpihbmc%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
6:39.70,,CROTTI Giovanni,1999,AM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/CROTTI-Giovanni/dqmRmJOobGo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
6:39.8,,D'ALESSIO Michele,1999,AM,POLISPORTIVA MOLISE CAMPOBASSO,4 su- 1,Campobasso,2015-04-18,https://www.fidal.it/atleta/D-ALESSIO-Michele/g6mRkpKoaGo%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
6:39.82,,MAZZOLENI FERRACINI Lorenzo,1998,AM,POLISPORTIVA VODO DI CADORE,2 su- 1,Vicenza,2015-05-02,https://www.fidal.it/atleta/MAZZOLENI-FERRACINI-Lorenzo/eKmRlJWnaWs%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
6:40.14,,MOCCIA Paolo,1999,AM,ESERCITO SPORT & GIOVANI,3 su- 1,Latina,2015-05-02,https://www.fidal.it/atleta/MOCCIA-Paolo/f6yRk5OoamU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
6:40.34,,CASTROVINCI Federico,1999,AM,PRO SESTO ATL.,6 su- 1,Saronno,2015-09-12,https://www.fidal.it/atleta/CASTROVINCI-Federico/dq2RlZmgaWo%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
6:40.51,,CAPRA Pietro carlo,1999,AM,ATL. RICCARDI MILANO,4 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/CAPRA-Pietro-carlo/dq2RlZKiaWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
6:40.56,,IZEM Fouad,1999,AM,C.U.S. PARMA,5 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/IZEM-Fouad/eq6RkpeobWU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6:40.97,,CASTROVINCI Federico,1999,AM,PRO SESTO ATL.,5 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/CASTROVINCI-Federico/dq2RlZmgaWo%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
6:41.32,,NYCKEES Luca,1999,AM,U.POL. GAVIRATE,6 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/NYCKEES-Luca/drKRkpilamY%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
6:41.39,,GAZZI Pietro,1998,AM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Aquila,2015-10-03,https://www.fidal.it/atleta/GAZZI-Pietro/faqRkpWgcWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
6:41.47,,GRANATA Fabio,1998,AM,ATLETICA ARCOBALENO SAVONA,2 su- 1,Genova,2015-05-02,https://www.fidal.it/atleta/GRANATA-Fabio/dayRkpOhaGQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
6:41.8,,CITTADELLA Mauro,1999,AM,POLISPORTIVA MOLISE CAMPOBASSO,5 su- 1,Campobasso,2015-04-18,https://www.fidal.it/atleta/CITTADELLA-Mauro/g6mRkpOhaWc%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
6:41.83,,CONTRAN Francesco,1999,AM,ATL. SANTHIA',7 su- 1,Mariano Comense,2015-06-11,https://www.fidal.it/atleta/CONTRAN-Francesco/dKAAARlJKmcWo%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
6:42.00,,PILLONI Simone,1999,AM,C.S.S. LEONARDO DA VINCI,6 se- 1,Milano,2015-06-19,https://www.fidal.it/atleta/PILLONI-Simone/iaiRk5Wfamc%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
6:42.03,,LOMARTIRE Vincenzo,1999,AM,ATL. AMATORI CISTERNINO,5 su- 1,Montecassiano,2015-10-03,https://www.fidal.it/atleta/LOMARTIRE-Vincenzo/hKqSmZOkbmU%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
6:42.06,,DOMINICI Cristiano,1999,AM,E.SERVIZI ATL. FUTURA ROMA,10 su- 1,Roma,2015-09-11,https://www.fidal.it/atleta/DOMINICI-Cristiano/f6yRk5Wjams%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
6:42.17,,CITTADELLA Mauro,1999,AM,POLISPORTIVA MOLISE CAMPOBASSO,2 su- 1,Campobasso,2015-10-18,https://www.fidal.it/atleta/CITTADELLA-Mauro/g6mRkpOhaWc%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
6:42.27,,AMIRI Nabil,1999,AM,ATL. CHIARI 1964 LIB.,6 su- 1,Mariano Comense,2015-05-02,https://www.fidal.it/atleta/AMIRI-Nabil/dqqRmJKla2Y%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
6:42.29,,LAVA Daniele,1999,AM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Lodi,2015-09-19,https://www.fidal.it/atleta/LAVA-Daniele/dqmRmJKmaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
6:42.54,,COSTA TORRO Diego,1998,AM,ATLETICA CANAVESANA,5 su- 1,Imperia,2015-10-03,https://www.fidal.it/atleta/COSTA-TORRO-Diego/dK6RlpqmbWs%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
6:42.96,,NOBILI Francesco,1998,AM,TRIESTE ATLETICA,12 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/NOBILI-Francesco/eauRk5KjbGk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
6:42.98,,IZEM Fouad,1999,AM,C.U.S. PARMA,1 su- 1,Chiari,2015-05-20,https://www.fidal.it/atleta/IZEM-Fouad/eq6RkpeobWU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6:43.00,,GRAMAJO Matias,1999,AM,ATL. ROMA ACQUACETOSA,4 su- 1,Rieti,2015-05-30,https://www.fidal.it/atleta/GRAMAJO-Matias/f6iRmJmhaWQ%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
