tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
7:05.54,,ERCOLIN Jacopo,2004,AM,TEAM-A LOMBARDIA,14 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/ERCOLIN-Jacopo/dq2Rl5mibGc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
7:05.55,,PETTIROSSO Marco,2004,AM,ASD ATLETICA SPEZIA DUFERCO,4 su- 1,Firenze,2021-09-25,https://www.fidal.it/atleta/PETTIROSSO-Marco/dauRkpSlb2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
7:06.63,,AIARDI Riccardo,2005,AM,ATL. RODENGO SAIANO MICO,8 su- 1,Darfo Boario Terme,2021-06-13,https://www.fidal.it/atleta/AIARDI-Riccardo/dqqRmJSgaWs%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
7:06.98,,PALLOTTA Marco,2004,AM,ATL. AVIS MACERATA,2 su- 1,Macerata,2021-05-15,https://www.fidal.it/atleta/PALLOTTA-Marco/e6uRkpSkamU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
7:07.08,,MONTICONE Stefano,2005,AM,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/MONTICONE-Stefano/dKuRk5inamU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
7:07.28,,SANESI Filippo,2004,AM,ATL.  CENTO TORRI PAVIA,5 se- 2,Crema,2021-06-05,https://www.fidal.it/atleta/SANESI-Filippo/dqAAARl5agb2Y%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7:07.46,,GARUTI Andrea,2005,AM,MODENA ATLETICA,2 se- 1,Parma,2021-05-15,https://www.fidal.it/atleta/GARUTI-Andrea/eqyRkpamcGQ%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
7:09.10,,COGO Edoardo,2005,AM,ATL. O.S.A. SARONNO LIB.,10 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/COGO-Edoardo/dq2Rlpqmamk%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
7:09.67,,TAGLIA Giacomo,2005,AM,ABC PROGETTO AZZURRI,11 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/TAGLIA-Giacomo/dq2RmJambWM%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
7:10.38,,VANERIO Edoardo,2004,AM,ATHLETIC CLUB 96 ALPERIA,1 se- 1,Merano,2021-09-11,https://www.fidal.it/atleta/VANERIO-Edoardo/drKRkpqkamU%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
7:10.38,,VANERIO Edoardo,2004,AM,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Merano,2021-09-11,https://www.fidal.it/atleta/VANERIO-Edoardo/drKRkpqkamU%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
7:11.00,,SAMBO Damiano,2005,AM,TREVISATLETICA,5 su- 1,Verona,2021-09-11,https://www.fidal.it/atleta/SAMBO-Damiano/eK2RkpumcWs%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
7:11.93,,MELLE Valentino luca,2005,AM,A.S.D. SUEDTIROL TEAM CLUB,2 se- 1,Merano,2021-09-11,https://www.fidal.it/atleta/MELLE-Valentino-luca/iaiRk5ShaGg%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
7:11.93,,MELLE Valentino luca,2005,AM,A.S.D. SUEDTIROL TEAM CLUB,2 su- 1,Merano,2021-09-11,https://www.fidal.it/atleta/MELLE-Valentino-luca/iaiRk5ShaGg%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
7:12.00,,SAMBO Damiano,2005,AM,TREVISATLETICA,4 su- 1,Vicenza,2021-05-16,https://www.fidal.it/atleta/SAMBO-Damiano/eK2RkpumcWs%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
7:13.30,,BERTINI Davide mario,2005,AM,PRO SESTO ATL.,15 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/BERTINI-Davide-mario/dq2RlpSlbms%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
7:13.41,,ZANIERI Pietro,2004,AM,TOSCANA ATLETICA FUTURA,15 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/ZANIERI-Pietro/faqRkpiocGM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
7:13.58,,AIARDI Riccardo,2005,AM,ATL. RODENGO SAIANO MICO,1 su- 1,Mantova,2021-05-08,https://www.fidal.it/atleta/AIARDI-Riccardo/dqqRmJSgaWs%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
7:13.94,,D'ADDARIO Marco,2004,AM,A.S.D. UNIONE ATLETICA ABRUZZO,4 su- 1,Sulmona,2021-09-25,https://www.fidal.it/atleta/D-ADDARIO-Marco/gamRkpSiaGk%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
7:14.19,,COGO Edoardo,2005,AM,ATL. O.S.A. SARONNO LIB.,11 su- 1,Boissano,2021-09-25,https://www.fidal.it/atleta/COGO-Edoardo/dq2Rlpqmamk%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
7:14.79,,VINCI Giulio,2005,AM,ATL. GAVIRATE,16 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/VINCI-Giulio/drKRk5Ohamo%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
7:16.76,,SDRIGOTTI Raffaele,2005,AM,LIBERTAS FRIUL PALMANOVA,2 su- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/SDRIGOTTI-Raffaele/eayRk5iiaWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
7:16.82,,ERCOLIN Jacopo,2004,AM,TEAM-A LOMBARDIA,17 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/ERCOLIN-Jacopo/dq2Rl5mibGc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
7:17.24,,ADAMO Simone francesco,2004,AM,A.S. DIL. MILONE,5 su- 1,Firenze,2021-09-25,https://www.fidal.it/atleta/ADAMO-Simone-francesco/h6AAARkpOibGw%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
7:18.09,,BARDELLI Giovanni,2005,AM,ASDP ATLETICA PINEROLO,2 su- 1,Torino,2021-04-17,https://www.fidal.it/atleta/BARDELLI-Giovanni/dK6Rl5incGM%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
7:18.39,,GARUTI Andrea,2005,AM,MODENA ATLETICA,10 su- 1,Modena,2021-06-02,https://www.fidal.it/atleta/GARUTI-Andrea/eqyRkpamcGQ%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
7:19.60,,STORTONI Tommaso,2004,AM,ATL.CASTELFIDARDO CRIMINESI,3 su- 1,Macerata,2021-05-15,https://www.fidal.it/atleta/STORTONI-Tommaso/e6mRkpOmamQ%3D,https://www.fidal.it/societa/ATL-CASTELFIDARDO-CRIMINESI/AN016
7:20.59,,D'ANDREA Antonio,2005,AM,ASS. SPORTIVA E CULTURALE ORIO,1 su- 1,Napoli,2021-10-24,https://www.fidal.it/atleta/D-ANDREA-Antonio/gKyRkpuhaGg%3D,https://www.fidal.it/societa/ASS--SPORTIVA-E-CULTURALE-ORIO/NA854
7:20.82,,VERANI Alessandro,2005,AM,S.S. TRIONFO LIGURE,4 su- 1,Boissano,2021-06-06,https://www.fidal.it/atleta/VERANI-Alessandro/damRkpeibmk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
7:21.61,,CAFFAZ Daniel,2005,AM,ASD ATLETICA ALTA TOSCANA,4 se- 1,Firenze,2021-05-01,https://www.fidal.it/atleta/CAFFAZ-Daniel/fa6RkpKjcWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
7:22.56,,BORTOLUZZI Andrea,2005,AM,ATL-ETICA SAN VENDEMIANO,3 su- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/BORTOLUZZI-Andrea/eKyRk5KfbmY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
7:24.27,,CAFFAZ Daniel,2005,AM,ASD ATLETICA ALTA TOSCANA,9 su- 1,Livorno,2021-06-20,https://www.fidal.it/atleta/CAFFAZ-Daniel/fa6RkpKjcWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
7:24.36,,SCORPANITI Vittorio,2005,AM,ATL. VARESINA MALPENSA,18 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/SCORPANITI-Vittorio/drKRk5Wjb2U%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
7:29.67,,VERONESI Francesco,2004,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Parma,2021-05-15,https://www.fidal.it/atleta/VERONESI-Francesco/erGRkpaha2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
7:30.16,,TIRARI Giacomo,2005,AM,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Brusaporto,2021-05-09,https://www.fidal.it/atleta/TIRARI-Giacomo/dqmRmJSmcWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
7:30.50,,FRANCESCON Dawit,2005,AM,ATLETICA VIS ABANO,5 su- 1,San Biagio Di Callalta,2021-05-01,https://www.fidal.it/atleta/FRANCESCON-Dawit/eKqRkpmiamU%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
7:30.63,,PARODI Daniele,2005,AM,GRUPPO CITTA' DI GENOVA,10 su- 1,Livorno,2021-06-20,https://www.fidal.it/atleta/PARODI-Daniele/damRkpagbGs%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
7:30.95,,CAPUANO Luigi,2005,AM,ASD ENTERPRISE SPORT & SERVICE,5 su- 1,Sulmona,2021-09-25,https://www.fidal.it/atleta/CAPUANO-Luigi/gKyRkpumbmo%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
7:35.74,,GALLO Gerardo,2004,AM,ASD LIB. G.S. SS SALVATORE,3 su- 1,Avellino,2021-05-22,https://www.fidal.it/atleta/GALLO-Gerardo/gK2RkpOicWY%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
7:37.48,,DE NONI Matteo,2004,AM,ATL-ETICA SAN VENDEMIANO,6 su- 1,San Biagio Di Callalta,2021-05-01,https://www.fidal.it/atleta/DE-NONI-Matteo/eKyRk5mkaGw%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
7:37.90,,TURCHETTI Federico,2005,AM,A.S.D. KRONOS ROMA,6 su- 1,Sulmona,2021-09-25,https://www.fidal.it/atleta/TURCHETTI-Federico/f6yRlZqjaGY%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
7:40.29,,DA SILVEIRA Josue' stanislas,2005,AM,"A.S.DIL. PALERMO H. 13,30",1 su- 1,Enna,2021-05-22,https://www.fidal.it/atleta/DA-SILVEIRA-Josue-stanislas/h66RkpaocWk%3D,https://www.fidal.it/societa/A-S-DIL--PALERMO-H--13-30/PA160
7:40.84,,FERRANDO Gilberto,2005,AM,ATL. SUSA ADRIANO ASCHIERIS,6 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/FERRANDO-Gilberto/dK6Rl5qfa2Q%3D,https://www.fidal.it/societa/ATL--SUSA-ADRIANO-ASCHIERIS/TO003
7:41.41,,DI PRETORO Francesco,2004,AM,ATLETICA CASCINA,5 se- 1,Firenze,2021-05-01,https://www.fidal.it/atleta/DI-PRETORO-Francesco/fayRkpOkaGw%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
7:46.70,,BAGNI Matteo,2004,AM,ATL. REGGIO ASD,6 su- 1,Firenze,2021-09-25,https://www.fidal.it/atleta/BAGNI-Matteo/erGRkpWhbGw%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7:47.80,,VACCA Lorenzo,2005,AM,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Brusaporto,2021-05-09,https://www.fidal.it/atleta/VACCA-Lorenzo/dqmRmZOhaGM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
7:49.10,,MORGANTE Valerio,2005,AM,CAMBIASO RISSO RUNNING TEAM GE,2 se- 1,Genova,2021-09-11,https://www.fidal.it/atleta/MORGANTE-Valerio/damRkpmna2Q%3D,https://www.fidal.it/societa/CAMBIASO-RISSO-RUNNING-TEAM-GE/GE111
7:49.47,,SICARI Giuseppe,2005,AM,ACSI CAMPIDOGLIO PALATINO,4 su- 1,Rieti,2021-05-15,https://www.fidal.it/atleta/SICARI-Giuseppe/f6yRlJeicWk%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
7:50.90,,MEZZANZANICA Arcangelo,2005,AM,AMATORI ATL. ACQUAVIVA,7 su- 1,Sulmona,2021-09-25,https://www.fidal.it/atleta/MEZZANZANICA-Arcangelo/hKmRkpumb2M%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
7:51.30,,ARDELEAN Alexandro,2005,AM,ASSOCIAZIONE ATLETICA N.E.VI.,7 su- 1,San Biagio Di Callalta,2021-05-01,https://www.fidal.it/atleta/ARDELEAN-Alexandro/eKqRkpmmb2c%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
7:52.08,,SESTAN Leonardo,2005,AM,TRIESTE ATLETICA,4 su- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/SESTAN-Leonardo/eauRk5Sjbms%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
7:54.20,,TURCHETTI Federico,2005,AM,A.S.D. KRONOS ROMA,5 su- 1,Roma,2021-09-11,https://www.fidal.it/atleta/TURCHETTI-Federico/f6yRlZqjaGY%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
7:55.29,,MEZZANZANICA Arcangelo,2005,AM,AMATORI ATL. ACQUAVIVA,2 su- 1,Bari,2021-05-15,https://www.fidal.it/atleta/MEZZANZANICA-Arcangelo/hKmRkpumb2M%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
7:55.32,,MATTEUCCI Francesco maria,2005,AM,TEAM ATLETICA MARCHE,4 su- 1,Macerata,2021-05-15,https://www.fidal.it/atleta/MATTEUCCI-Francesco-maria/e62RkpKhb2c%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
7:56.66,,STORTONI Tommaso,2004,AM,ATL.CASTELFIDARDO CRIMINESI,1 su- 1,Fabriano,2021-05-01,https://www.fidal.it/atleta/STORTONI-Tommaso/e6mRkpOmamQ%3D,https://www.fidal.it/societa/ATL-CASTELFIDARDO-CRIMINESI/AN016
8:01.27,,BAGNI Matteo,2004,AM,ATL. REGGIO ASD,3 se- 1,Modena,2021-05-01,https://www.fidal.it/atleta/BAGNI-Matteo/erGRkpWhbGw%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
8:03.27,,RIZZO Riccardo,2004,AM,ATL-ETICA SAN VENDEMIANO,5 su- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/RIZZO-Riccardo/eKyRk5SoaGY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
8:05.58,,LEVANTESI Edoardo,2005,AM,S.E.F. STAMURA ANCONA A.S.D.,8 su- 1,Sulmona,2021-09-25,https://www.fidal.it/atleta/LEVANTESI-Edoardo/e6mRkpajbGQ%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
8:06.04,,DI PRETORO Francesco,2004,AM,ATLETICA CASCINA,7 su- 1,Firenze,2021-09-25,https://www.fidal.it/atleta/DI-PRETORO-Francesco/fayRkpOkaGw%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
8:06.20,,MARTINO Lorenzo,2004,AM,ASD ROMATLETICA FOOTWORKS,8 su- 1,Roma,2021-06-19,https://www.fidal.it/atleta/MARTINO-Lorenzo/f6yRlpSfcGQ%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
8:06.82,,GAVA Loris,2005,AM,ATL-ETICA SAN VENDEMIANO,6 su- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/GAVA-Loris/eKyRk5mmcGM%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
8:07.53,,TURCHETTI Federico,2005,AM,A.S.D. KRONOS ROMA,9 su- 1,Roma,2021-06-19,https://www.fidal.it/atleta/TURCHETTI-Federico/f6yRlZqjaGY%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
8:07.77,,SICARI Giuseppe,2005,AM,ACSI CAMPIDOGLIO PALATINO,5 su- 1,Roma,2021-04-25,https://www.fidal.it/atleta/SICARI-Giuseppe/f6yRlJeicWk%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
8:08.45,,DI PRETORO Francesco,2004,AM,ATLETICA CASCINA,3 su- 1,Pistoia,2021-09-11,https://www.fidal.it/atleta/DI-PRETORO-Francesco/fayRkpOkaGw%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
8:14.57,,DURBANO Alessio,2004,AM,DURBANO GAS ENERGY RIVAROLO 77,3 su- 1,Torino,2021-04-17,https://www.fidal.it/atleta/DURBANO-Alessio/dK6RlpiobGM%3D,https://www.fidal.it/societa/DURBANO-GAS-ENERGY-RIVAROLO-77/TO262
8:19.84,,TURCHETTI Federico,2005,AM,A.S.D. KRONOS ROMA,2 su- 1,Roma,2021-05-01,https://www.fidal.it/atleta/TURCHETTI-Federico/f6yRlZqjaGY%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
8:22.97,,CAPORALE Luciano,2005,AM,TEAM ATLETICA MARCHE,2 su- 1,Fabriano,2021-05-01,https://www.fidal.it/atleta/CAPORALE-Luciano/e62RkpOfbWM%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
8:23.86,,TURCHETTI Federico,2005,AM,A.S.D. KRONOS ROMA,6 su- 1,Roma,2021-04-25,https://www.fidal.it/atleta/TURCHETTI-Federico/f6yRlZqjaGY%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
8:30.80,,AMASI Domenico,2005,AM,ATLETICA SAVOCA SSD A RL,1 se- 1,Siracusa,2021-09-04,https://www.fidal.it/atleta/AMASI-Domenico/h62RkpWibGs%3D,https://www.fidal.it/societa/ATLETICA-SAVOCA-SSD-A-RL/ME740
9:23.25,,LAGO Alessandro,2004,AM,ASSOCIAZIONE ATLETICA N.E.VI.,7 su- 1,Cles,2021-09-25,https://www.fidal.it/atleta/LAGO-Alessandro/eK6RkpukaGs%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
5:53.77,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,1 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
5:56.49,,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,1 se- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
5:58.24,,DELAINI Davide,2005,AM,EUROATLETICA 2002,2 se- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
6:00.74,,ABDELWAHED Ebrahim,2006,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2022-07-05,https://www.fidal.it/atleta/ABDELWAHED-Ebrahim/f6yRlZihbGk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
6:01.12,,MENEGALE Stefano,2005,AM,ATLETICA SILCA CONEGLIANO,1 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/MENEGALE-Stefano/eKyRk5mjb2w%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
6:01.16,,DELAINI Davide,2005,AM,EUROATLETICA 2002,2 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
6:01.79,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,3 se- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
6:03.45,,BATTAGLIA Daniel,2005,AM,A.S.D. RUNNERS CIAMPINO,1 su- 1,Roma,2022-06-04,https://www.fidal.it/atleta/BATTAGLIA-Daniel/f62RkpeocGg%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-CIAMPINO/RS024
6:03.46,,ABDELWAHED Ebrahim,2006,AM,FIAMME GIALLE G. SIMONI,3 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/ABDELWAHED-Ebrahim/f6yRlZihbGk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
6:03.74,,DELAINI Davide,2005,AM,EUROATLETICA 2002,1 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
6:03.93,,ABDELWAHED Ebrahim,2006,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Rieti,2022-05-21,https://www.fidal.it/atleta/ABDELWAHED-Ebrahim/f6yRlZihbGk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
6:05.98,,RICCI Enrico,2006,AM,ATLETICA RAVENNA,4 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
6:06.51,,DELAINI Davide,2005,AM,EUROATLETICA 2002,1 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
6:07.08,,BATTAGLIA Daniel,2005,AM,A.S.D. RUNNERS CIAMPINO,1 su- 1,Avellino,2022-04-30,https://www.fidal.it/atleta/BATTAGLIA-Daniel/f62RkpeocGg%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-CIAMPINO/RS024
6:08.21,,CAFAGNA Thomas,2006,AM,TRIESTE ATLETICA,2 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
6:08.31,,MENEGALE Stefano,2005,AM,ATLETICA SILCA CONEGLIANO,3 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/MENEGALE-Stefano/eKyRk5mjb2w%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
6:08.72,,CREMASCHINI Giovanni,2005,AM,ATL. BERGAMO 1959 ORIOCENTER,6 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/CREMASCHINI-Giovanni/dqmRmJuibWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
6:09.84,,HOXHA Daniel,2005,AM,ATLETICA ALTO GARDA E LEDRO,4 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/HOXHA-Daniel/d6iRlJOfcGY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
6:10.93,,HOXHA Daniel,2005,AM,ATLETICA ALTO GARDA E LEDRO,2 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/HOXHA-Daniel/d6iRlJOfcGY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
6:12.93,,BATTAGLIA Daniel,2005,AM,A.S.D. RUNNERS CIAMPINO,5 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/BATTAGLIA-Daniel/f62RkpeocGg%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-CIAMPINO/RS024
6:14.02,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,7 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
6:14.80,,CASTIGLIONI Edoardo,2005,AM,EDERA ATL. FORLI,8 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/CASTIGLIONI-Edoardo/equRkpOfb2U%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
6:15.13,,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,3 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
6:15.30,,ZANINI Manuel,2006,AM,ATL. GAVIRATE,10 su- 1,Banska Bystrica,2022-07-30,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
6:15.48,,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,9 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
6:15.87,,CAFAGNA Thomas,2006,AM,TRIESTE ATLETICA,1 su- 1,Pordenone,2022-05-07,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
6:16.45,,HOXHA Daniel,2005,AM,ATLETICA ALTO GARDA E LEDRO,1 se- 1,Bolzano,2022-05-07,https://www.fidal.it/atleta/HOXHA-Daniel/d6iRlJOfcGY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
6:16.78,,RICCI Enrico,2006,AM,ATLETICA RAVENNA,1 su- 1,Modena,2022-05-07,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
6:17.01,,MENEGALE Stefano,2005,AM,ATLETICA SILCA CONEGLIANO,1 su- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/MENEGALE-Stefano/eKyRk5mjb2w%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
6:17.43,,CREMASCHINI Giovanni,2005,AM,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/CREMASCHINI-Giovanni/dqmRmJuibWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
