tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4367,,BALDELLI Elisabetta,2002,PF,ATL. ARCS CUS PERUGIA,6 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/BALDELLI-Elisabetta/fqmRkpSfbGw%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
4345,,CAREGNATO Giulia,2001,PF,ATL.VICENTINA,3 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CAREGNATO-Giulia/eK6Rkpqob2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4303,,MANZONI Alice,1997,SF,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/MANZONI-Alice/dqmRl5qncWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
4298,,TRAVAR Milica,2000,PF,G.S. ERMENEGILDO ZEGNA,5 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/TRAVAR-Milica/dKAAARlJOgb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4278,,CIVARDI Tea,2004,JF,BOR ATLETIKA,4 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CIVARDI-Tea/eauRk5OicGo%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
4277,,RIZZI Margherita,2001,PF,ASD ATLETICA BIOTEKNA,7 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/RIZZI-Margherita/eKqRkpSgaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4265,,CERUTI Gaia,2002,PF,BRACCO ATLETICA,3 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/CERUTI-Gaia/dq2Rlpaia2Y%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
4250,,BERSANI Stella,2004,JF,CUS PRO PATRIA MILANO,4 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4233,,CRIPPA Chiara,1994,SF,SSD NISSOLINO SPORT SRL ASU,1 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/CRIPPA-Chiara/dqmRl5Kibmg%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
4233,,MARSEGLIA Martina,2002,PF,ALTERATLETICA LOCOROTONDO,1 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/MARSEGLIA-Martina/hK2RkpShbGQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
4193,,MARSEGLIA Martina,2002,PF,ALTERATLETICA LOCOROTONDO,1 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/MARSEGLIA-Martina/hK2RkpShbGQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
4169,,GINULFI Giulia,2004,JF,ATL.STUD. RIETI ANDREA MILARDI,5 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/GINULFI-Giulia/f62RkpOlb2g%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4168,,TRAVAR Milica,2000,PF,G.S. ERMENEGILDO ZEGNA,3 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/TRAVAR-Milica/dKAAARlJOgb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4152,,CIVARDI Tea,2004,JF,BOR ATLETIKA,6 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/CIVARDI-Tea/eauRk5OicGo%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
4146,,CAPITANIO Annie,2003,JF,ATL.VICENTINA,7 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4108,,STERNI Meta,2000,PF,BOR ATLETIKA,5 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/STERNI-Meta/eauRk5Oia2Q%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
4098,,MORESCO Sarah,2004,JF,ATL. STRONESE-NUOVA NORDAFFARI,6 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/MORESCO-Sarah/dKAAARlJOjcWk%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
4083,,BRUGNOLO Greta,2003,JF,ATLETICA RIVIERA DEL BRENTA,6 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BRUGNOLO-Greta/eK2RkpijcWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4081,,TONIUTTO Adele,2001,PF,A.S.D. TEAM TREVISO,3 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/TONIUTTO-Adele/eKyRkpmoamQ%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4049,,BUCALOSSI Marta,2004,JF,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/BUCALOSSI-Marta/faqRkpqncWk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4025,,JIANG Rebecca,1997,SF,A.S.D. PONTEVECCHIO BOLOGNA,2 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
4021,,LUCHETTI Greta,1999,SF,TEAM ATLETICA MARCHE,2 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/LUCHETTI-Greta/e6mRkpSfaWk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4017,,CAPITANIO Annie,2003,JF,ATL.VICENTINA,1 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4002,,MARTINELLI Caterina stella,2004,JF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/MARTINELLI-Caterina-stella/erGRkpWlbGs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3980,,CAPITANIO Annie,2003,JF,ATL.VICENTINA,7 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3961,,TRAVERSO Tiziana,2003,JF,ATL. ALESSANDRIA,2 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/TRAVERSO-Tiziana/dKmRk5qlbGo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
3937,,SOLAGNA Francesca,2002,PF,GS LA PIAVE 2000,4 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/SOLAGNA-Francesca/eKmRlJSmaWw%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3931,,MARCHETTI Erica,1998,SF,BRACCO ATLETICA,3 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/MARCHETTI-Erica/faAAARkpKgbGY%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3915,,PASTORELLI Emma,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,8 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/PASTORELLI-Emma/dquRkpqiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3904,,POLINI Agnese,2001,PF,C.U.S. CAGLIARI,10 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/POLINI-Agnese/dq2RlZOfaGM%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
3893,,DANI Giulia,2003,JF,ATLETICA RIVIERA DEL BRENTA,8 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/DANI-Giulia/eKyRk5ShcGo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3871,,GALLO Elisa,2004,JF,A.S.D. ATL. FOSSANO '75,7 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/GALLO-Elisa/dKyRlJSlcWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3837,,AMADORI Francesca,2002,PF,SPORT RACE S.S.D. A R.L.,2 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/AMADORI-Francesca/f6yRk5OmcGU%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
3831,,BUCALOSSI Marta,2004,JF,TOSCANA ATL.EMPOLI NISSAN,5 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/BUCALOSSI-Marta/faqRkpqncWk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3818,,TOSO Marta,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,8 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3784,,CASAROTTI Beatrice,2000,PF,ATL. SAN BONIFACIO-VALDALPONE,9 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CASAROTTI-Beatrice/eKAAARk5SfaGc%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
3763,,BIASON Emma,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,10 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BIASON-Emma/eaqRk5Kka2g%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
3756,,GALLO Elisa,2004,JF,A.S.D. ATL. FOSSANO '75,4 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/GALLO-Elisa/dKyRlJSlcWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3753,,TOSO Marta,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,4 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3745,,MARTINELLI Caterina stella,2004,JF,G.S.SELF ATL. MONTANARI GRUZZA,9 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/MARTINELLI-Caterina-stella/erGRkpWlbGs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3741,,RIPA Andreina,2002,PF,FUTURATHLETIC TEAM APULIA,2 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/RIPA-Andreina/hKmRkpagaGo%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
3716,,ZANELLA Ilaria,2003,JF,ATL.VICENTINA,6 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3712,,GAMBA Veronica,2004,JF,ATLETICA CANAVESANA,9 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/GAMBA-Veronica/dK6RlZukcGg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3666,,ROCCIA Anna,2004,JF,A.S.D. ATL. FOSSANO '75,10 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/ROCCIA-Anna/dKyRlJqicWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3652,,MORESCO Sarah,2004,JF,ATL. STRONESE-NUOVA NORDAFFARI,5 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/MORESCO-Sarah/dKAAARlJOjcWk%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3625,,TAVCAR Mateja,2001,PF,BOR ATLETIKA,11 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/TAVCAR-Mateja/eauRk5OiaWY%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
3616,,RIPA Andreina,2002,PF,FUTURATHLETIC TEAM APULIA,2 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/RIPA-Andreina/hKmRkpagaGo%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
3616,,GINULFI Giulia,2004,JF,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/GINULFI-Giulia/f62RkpOlb2g%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
3577,,ZANELLA Ilaria,2003,JF,ATL.VICENTINA,12 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3573,,GAMBA Veronica,2004,JF,ATLETICA CANAVESANA,5 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/GAMBA-Veronica/dK6RlZukcGg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3566,,ROCCIA Anna,2004,JF,A.S.D. ATL. FOSSANO '75,10 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/ROCCIA-Anna/dKyRlJqicWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3565,,BACCHINI Aurora,2004,JF,ATLETICA 85 FAENZA,4 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/BACCHINI-Aurora/eqAAARkpSib2M%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
3550,,PILO Rachele,2002,PF,S G AMSICORA,1 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/PILO-Rachele/iKmRk5Oja2k%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
3534,,STIZZOLI Petra,2004,JF,ATL. VERONA ASD PINDEMONTE,13 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/STIZZOLI-Petra/eKAAARk5egamQ%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
3507,,PARISI Annamaria,2004,JF,A.S.D. ATL. AGROPOLI,2 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/PARISI-Annamaria/gK2RkpWgaGU%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3438,,SANTAMBROGIO Chiara,2004,JF,TEAM-A LOMBARDIA,4 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/SANTAMBROGIO-Chiara/dq2RlZOgbWo%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3430,,TAVCAR Mateja,2001,PF,BOR ATLETIKA,10 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/TAVCAR-Mateja/eauRk5OiaWY%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
3322,,CUCINELLI Michelle,2003,JF,FOLGORE BRINDISI,3 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/CUCINELLI-Michelle/hKqSmZOmamo%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
3317,,BACCHINI Aurora,2004,JF,ATLETICA 85 FAENZA,11 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/BACCHINI-Aurora/eqAAARkpSib2M%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
3291,,ALBERTIN Daniela,1996,SF,A.S.D. C.U.S. NAPOLI,2 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/ALBERTIN-Daniela/eKqRkpSoaWY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
3280,,DOVARCH Giulia,2003,JF,SSD NISSOLINO SPORT SRL ASU,4 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/DOVARCH-Giulia/f6qRkpShcWw%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
3211,,PASTORELLI Emma,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/PASTORELLI-Emma/dquRkpqiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3203,,SANNA Michela,1999,SF,ASD ATLETICA MARIANO SCANO,2 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/SANNA-Michela/iKiSmZaobWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-MARIANO-SCANO/CA035
3176,,CAPPA Martina,2004,JF,SSD NISSOLINO SPORT SRL ASU,5 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/CAPPA-Martina/f6qRkpahcGw%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
3153,,BORELLO Sara,1998,SF,ATLETICA CANAVESANA,6 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3151,,TODDE Alice,2000,PF,S G AMSICORA,3 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/TODDE-Alice/iKmRk5Sna2g%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
3074,,SILANOS Matilde,2004,JF,POL. OLONIA,6 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/SILANOS-Matilde/drKRk5WncGU%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
3064,,WALDNER Regina,2002,PF,ASV S.V. LANA - RAIKA,14 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/WALDNER-Regina/iaiRk5aga2w%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
3034,,DE SOUSA GOMEZ Letizia,2004,JF,C.U.S. VERONA SEZ. ATLETICA,15 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/DE-SOUSA-GOMEZ-Letizia/eKAAARk5ela2U%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2993,,DOZIO Federica,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/DOZIO-Federica/dquRkpqgbGU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2990,,BYLYKBASHI Alessia,1998,SF,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/BYLYKBASHI-Alessia/faiSkpmma2Q%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2981,,COIS Anastasia,2004,JF,A.S.D. CAGLIARI ATLETICA LEGGE,4 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/COIS-Anastasia/iKmRk5SjbGc%3D,https://www.fidal.it/societa/A-S-D--CAGLIARI-ATLETICA-LEGGE/CA239
2973,,TRAMAGLINO Claudia,2003,JF,A.S.D. C.U.S. NAPOLI,3 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/TRAMAGLINO-Claudia/gKyRkpmmcGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
2953,,PISANU Roberta,2003,JF,CCRS  SORSO,5 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/PISANU-Roberta/iKyRkpSibmg%3D,https://www.fidal.it/societa/CCRS-SORSO/SS064
2930,,SANNA Ludovica,2003,JF,S G AMSICORA,6 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/SANNA-Ludovica/iKmRk5WicGw%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2909,,BIANCHI Martina,2003,JF,ATL. ARCS CUS PERUGIA,3 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/BIANCHI-Martina/fqmRkpifcWQ%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
2789,,VILLANOVA Marta,2004,JF,ATL. STRONESE-NUOVA NORDAFFARI,11 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/VILLANOVA-Marta/dKAAARlJSkaGQ%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
2733,,LUNGO Clizia,1999,SF,ASD NISSOLINO INTESATLETICA,6 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/LUNGO-Clizia/f6qRkpOlbWs%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2624,,BELLOMI Giulia,2003,JF,C.U.S. VERONA SEZ. ATLETICA,17 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BELLOMI-Giulia/eKAAARk5ikcWM%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2603,,CARAVELLA Lucia,1987,SF35,USD ELITE GIOVANI ATLETI,3 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/CARAVELLA-Lucia/hKiSmJiocWU%3D,https://www.fidal.it/societa/USD-ELITE-GIOVANI-ATLETI/BA006
2460,,TAGGI Francesca,2004,JF,TEAM ATLETICO-MERCURIO NOVARA,7 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/TAGGI-Francesca/dK2RlJOlbGM%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
2431,,VILLANOVA Marta,2004,JF,ATL. STRONESE-NUOVA NORDAFFARI,8 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/VILLANOVA-Marta/dKAAARlJSkaGQ%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
2430,,VITRANI Valeria,2004,JF,FUTURATHLETIC TEAM APULIA,4 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/VITRANI-Valeria/hKmRkpimcWs%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
2385,,TAGGI Francesca,2004,JF,TEAM ATLETICO-MERCURIO NOVARA,12 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/TAGGI-Francesca/dK2RlJOlbGM%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
1947,,LEINARDI Alexa,1975,SF45,A.S.D. CAGLIARI ATLETICA LEGGE,7 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/LEINARDI-Alexa/iKmRk5WkcGo%3D,https://www.fidal.it/societa/A-S-D--CAGLIARI-ATLETICA-LEGGE/CA239
1811,,AMATO Eliana,2004,JF,ASD DUILIA BARCELLONA P.G.,1 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/AMATO-Eliana/h62RkpOlaWk%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
1804,,GENERALI Anna,1990,SF,A.S.D. ATL. AGROPOLI,3 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
1779,,CRIFO' Sara,2004,JF,TEAM ATLETICO-MERCURIO NOVARA,13 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/CRIFO-Sara/dK2RlJKha2U%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
1398,,DI BELLA Ilenia,2002,PF,A.S.D. POL.EUROPA MESSINA,2 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/DI-BELLA-Ilenia/h62RkpSmaWM%3D,https://www.fidal.it/societa/A-S-D--POL-EUROPA-MESSINA/ME402
5594,,GIOVANNINI Marta giaele,2001,PF,ATLETICA CASCINA,1 su- 1,Agropoli,2023-06-17,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
5532,,GIOVANNINI Marta giaele,2001,PF,ATLETICA CASCINA,11 su- 1,Chengdu,2023-08-05,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
5411,,GIOVANNINI Marta giaele,2001,PF,ATLETICA CASCINA,1 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
5334,,BENUSSI Scilla,2000,SF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Molfetta,2023-07-28,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
5314,,RICCARDI Giulia,2003,PF,G.S. TRILACUM,2 su- 1,Molfetta,2023-07-28,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
5295,,RICCARDI Giulia,2003,PF,G.S. TRILACUM,2 su- 1,Agropoli,2023-06-17,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
5266,,BENUSSI Scilla,2000,SF,ATLETICA RIVIERA DEL BRENTA,3 su- 1,Akron,2023-05-12,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
5262,,LUNARDON Alice,1998,SF,ATLETICA RIVIERA DEL BRENTA,3 su- 1,Molfetta,2023-07-28,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
5260,,CHIARATTI Sara,2001,PF,ATL.LIBERTAS UNICUSANO LIVORNO,4 su- 1,Molfetta,2023-07-28,https://www.fidal.it/atleta/CHIARATTI-Sara/damRkpKoa2o%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
5227,,GENNARI Rebecca,1999,SF,N. ATL. VARESE,5 su- 1,Molfetta,2023-07-28,https://www.fidal.it/atleta/GENNARI-Rebecca/drKRkpema2Y%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
5214,,LUNARDON Alice,1998,SF,ATLETICA RIVIERA DEL BRENTA,11 su- 1,Montpellier,2023-05-28,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
5206,,RICCARDI Giulia,2003,PF,G.S. TRILACUM,8 su- 1,Nasso,2023-05-18,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
5145,,LUNARDON Alice,1998,SF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Bovolone,2023-04-29,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
5135,,BENUSSI Scilla,2000,SF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Lewisburg,2023-04-15,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
